Var1	Var2	sharing
GTExV8.brain_putamen	GTExV8.nerve_tibial	0.6444677005042336
GTExV8.brain_spinal_cord	GTExV8.nerve_tibial	0.6946860816944024
GTExV8.brain_substantia_nigra	GTExV8.nerve_tibial	0.6657178100389031
GTExV8.breast	GTExV8.nerve_tibial	0.8994857863587853
GTExV8.colon_sigmoid	GTExV8.nerve_tibial	0.9352131915308811
GTExV8.colon_transverse	GTExV8.nerve_tibial	0.8966212324822422
GTExV8.esophagus_gej	GTExV8.nerve_tibial	0.9465843379398217
GTExV8.esophagus_mucosa	GTExV8.nerve_tibial	0.8101856258924321
GTExV8.esophagus_muscularis	GTExV8.nerve_tibial	0.9418082405780122
GTExV8.fibroblast	GTExV8.nerve_tibial	0.6748308396073572
GTExV8.heart_atrial_appendage	GTExV8.nerve_tibial	0.8934394782275081
GTExV8.heart_left_ventricle	GTExV8.nerve_tibial	0.8649624631759004
GTExV8.kidney_cortex	GTExV8.nerve_tibial	0.8558696693818879
GTExV8.LCL	GTExV8.nerve_tibial	0.55374470089496
GTExV8.liver	GTExV8.nerve_tibial	0.7647672323883569
GTExV8.lung	GTExV8.nerve_tibial	0.8696777905638665
GTExV8.minor_salivary_gland	GTExV8.nerve_tibial	0.844623810896512
GTExV8.muscle	GTExV8.nerve_tibial	0.7632827324478179
GTExV8.nerve_tibial	GTExV8.nerve_tibial	1
GTExV8.ovary	GTExV8.nerve_tibial	0.9125157782308962
GTExV8.pancreas	GTExV8.nerve_tibial	0.8151758409785933
GTExV8.pituitary	GTExV8.nerve_tibial	0.8320443044017951
GTExV8.prostate	GTExV8.nerve_tibial	0.9370109546165885
GTExV8.skin_not_sun_exposed	GTExV8.nerve_tibial	0.8465441317250623
GTExV8.skin_sun_exposed	GTExV8.nerve_tibial	0.8488650512403026
GTExV8.small_intestine	GTExV8.nerve_tibial	0.8527139177716303
GTExV8.spleen	GTExV8.nerve_tibial	0.813900493733384
GTExV8.stomach	GTExV8.nerve_tibial	0.8897751297328464
GTExV8.testis	GTExV8.nerve_tibial	0.7646120649216624
GTExV8.thyroid	GTExV8.nerve_tibial	0.9392276024308959
GTExV8.uterus	GTExV8.nerve_tibial	0.9061612302870017
GTExV8.vagina	GTExV8.nerve_tibial	0.8943524829600779
HipSci.iPSC	GTExV8.nerve_tibial	0.5277122084788972
Lepik_2017.blood	GTExV8.nerve_tibial	0.5047059919858354
Nedelec_2016.macrophage_Listeria	GTExV8.nerve_tibial	0.40892618729734886
Nedelec_2016.macrophage_naive	GTExV8.nerve_tibial	0.4288698955365622
Nedelec_2016.macrophage_Salmonella	GTExV8.nerve_tibial	0.37404434250764523
Quach_2016.monocyte_IAV	GTExV8.nerve_tibial	0.327239663093415
Quach_2016.monocyte_LPS	GTExV8.nerve_tibial	0.36690923018000765
Quach_2016.monocyte_naive	GTExV8.nerve_tibial	0.39479475648263324
Quach_2016.monocyte_Pam3CSK4	GTExV8.nerve_tibial	0.36853695901953276
Quach_2016.monocyte_R848	GTExV8.nerve_tibial	0.34907105918406434
ROSMAP.brain_naive	GTExV8.nerve_tibial	0.523015722674749
Schmiedel_2018.B-cell_naive	GTExV8.nerve_tibial	0.32714395099540583
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.34987663693300436
Schmiedel_2018.CD4_T-cell_naive	GTExV8.nerve_tibial	0.3651158338119854
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.36194454994303077
Schmiedel_2018.CD8_T-cell_naive	GTExV8.nerve_tibial	0.36240903868249713
Schmiedel_2018.monocyte_CD16_naive	GTExV8.nerve_tibial	0.34319863403528744
Schmiedel_2018.monocyte_naive	GTExV8.nerve_tibial	0.3556652116151072
Schmiedel_2018.NK-cell_naive	GTExV8.nerve_tibial	0.3486168277974538
Schmiedel_2018.Tfh_memory	GTExV8.nerve_tibial	0.3693383127453797
Schmiedel_2018.Th1_memory	GTExV8.nerve_tibial	0.3659167065581618
Schmiedel_2018.Th1-17_memory	GTExV8.nerve_tibial	0.35574712643678164
Schmiedel_2018.Th17_memory	GTExV8.nerve_tibial	0.366500670369661
Schmiedel_2018.Th2_memory	GTExV8.nerve_tibial	0.3613372928441422
Schmiedel_2018.Treg_memory	GTExV8.nerve_tibial	0.36587468863767003
Schmiedel_2018.Treg_naive	GTExV8.nerve_tibial	0.37435406698564594
Schwartzentruber_2018.sensory_neuron	GTExV8.nerve_tibial	0.5663394109396914
TwinsUK.blood	GTExV8.nerve_tibial	0.4614589208497838
TwinsUK.fat	GTExV8.nerve_tibial	0.6874173436614396
TwinsUK.LCL	GTExV8.nerve_tibial	0.45558901016183667
TwinsUK.skin	GTExV8.nerve_tibial	0.6866830839174086
van_de_Bunt_2015.pancreatic_islet	GTExV8.nerve_tibial	0.6264416315049226
Alasoo_2018.macrophage_IFNg	GTExV8.ovary	0.4644500798346952
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.ovary	0.4218764733616219
Alasoo_2018.macrophage_naive	GTExV8.ovary	0.49145218861544243
Alasoo_2018.macrophage_Salmonella	GTExV8.ovary	0.45222630142144404
BLUEPRINT_PE.T-cell	GTExV8.ovary	0.5272555503070383
BLUEPRINT_SE.monocyte	GTExV8.ovary	0.3757404795486601
BLUEPRINT_SE.neutrophil	GTExV8.ovary	0.261551544930549
BrainSeq.brain	GTExV8.ovary	0.549971820402029
FUSION.adipose_naive	GTExV8.ovary	0.7093554705717751
FUSION.muscle_naive	GTExV8.ovary	0.6334646407803414
GENCORD.fibroblast	GTExV8.ovary	0.46861410474569865
GENCORD.LCL	GTExV8.ovary	0.45646462750985173
GENCORD.T-cell	GTExV8.ovary	0.49639614340541044
GEUVADIS.LCL	GTExV8.ovary	0.5007037627850239
GTExV8.adipose_subcutaneous	GTExV8.ovary	0.8587965177461016
GTExV8.adipose_visceral	GTExV8.ovary	0.8789851603638105
GTExV8.adrenal_gland	GTExV8.ovary	0.8697009841029523
GTExV8.artery_aorta	GTExV8.ovary	0.8923180463416979
GTExV8.artery_coronary	GTExV8.ovary	0.9001731102135025
GTExV8.artery_tibial	GTExV8.ovary	0.8790175573251463
GTExV8.blood	GTExV8.ovary	0.4608055843788322
GTExV8.brain_amygdala	GTExV8.ovary	0.6204351939451277
GTExV8.brain_anterior_cingulate_cortex	GTExV8.ovary	0.5988443686653405
GTExV8.brain_caudate	GTExV8.ovary	0.6344605475040258
GTExV8.brain_cerebellar_hemisphere	GTExV8.ovary	0.6189122607542165
GTExV8.brain_cerebellum	GTExV8.ovary	0.6427353665466945
GTExV8.brain_cortex	GTExV8.ovary	0.6280349013657056
GTExV8.brain_frontal_cortex	GTExV8.ovary	0.614889183557492
GTExV8.brain_hippocampus	GTExV8.ovary	0.6371296033323867
GTExV8.brain_hypothalamus	GTExV8.ovary	0.6464407421431276
GTExV8.brain_nucleus_accumbens	GTExV8.ovary	0.6309851142504977
GTExV8.brain_putamen	GTExV8.ovary	0.634979190314037
GTExV8.brain_spinal_cord	GTExV8.ovary	0.6885708906044059
GTExV8.brain_substantia_nigra	GTExV8.ovary	0.6562411414532742
GTExV8.breast	GTExV8.ovary	0.8934347323835194
GTExV8.colon_sigmoid	GTExV8.ovary	0.9304196143037116
GTExV8.colon_transverse	GTExV8.ovary	0.8934160305343511
GTExV8.esophagus_gej	GTExV8.ovary	0.9309006211180124
GTExV8.esophagus_mucosa	GTExV8.ovary	0.813445537065053
GTExV8.esophagus_muscularis	GTExV8.ovary	0.9263851220457188
GTExV8.fibroblast	GTExV8.ovary	0.6742467310972143
GTExV8.heart_atrial_appendage	GTExV8.ovary	0.876527883880825
GTExV8.heart_left_ventricle	GTExV8.ovary	0.8503556187766714
GTExV8.kidney_cortex	GTExV8.ovary	0.8569384835479256
GTExV8.LCL	GTExV8.ovary	0.5721383706759163
GTExV8.liver	GTExV8.ovary	0.7919590366015551
GTExV8.lung	GTExV8.ovary	0.8487017945780833
GTExV8.minor_salivary_gland	GTExV8.ovary	0.850085828724013
GTExV8.muscle	GTExV8.ovary	0.7698645705085709
GTExV8.nerve_tibial	GTExV8.ovary	0.9125157782308962
GTExV8.ovary	GTExV8.ovary	1
GTExV8.pancreas	GTExV8.ovary	0.8327635327635328
GTExV8.pituitary	GTExV8.ovary	0.8351658767772512
GTExV8.prostate	GTExV8.ovary	0.9026199190907339
GTExV8.skin_not_sun_exposed	GTExV8.ovary	0.8649218675103059
GTExV8.skin_sun_exposed	GTExV8.ovary	0.8631346578366446
GTExV8.small_intestine	GTExV8.ovary	0.8485049833887043
GTExV8.spleen	GTExV8.ovary	0.8133169160825914
GTExV8.stomach	GTExV8.ovary	0.886109785202864
GTExV8.testis	GTExV8.ovary	0.7739906103286385
GTExV8.thyroid	GTExV8.ovary	0.900859986472123
GTExV8.uterus	GTExV8.ovary	0.9502730109204368
GTExV8.vagina	GTExV8.ovary	0.9078501597134837
HipSci.iPSC	GTExV8.ovary	0.5450344242195605
Lepik_2017.blood	GTExV8.ovary	0.5068353017762485
Nedelec_2016.macrophage_Listeria	GTExV8.ovary	0.39334916864608077
Nedelec_2016.macrophage_naive	GTExV8.ovary	0.42283658398030677
Nedelec_2016.macrophage_Salmonella	GTExV8.ovary	0.3605137963843958
Quach_2016.monocyte_IAV	GTExV8.ovary	0.31585970263057567
Quach_2016.monocyte_LPS	GTExV8.ovary	0.3571020019065777
Quach_2016.monocyte_naive	GTExV8.ovary	0.386725073802495
Quach_2016.monocyte_Pam3CSK4	GTExV8.ovary	0.36028220040041947
Quach_2016.monocyte_R848	GTExV8.ovary	0.33943554538520215
ROSMAP.brain_naive	GTExV8.ovary	0.5254029597511547
Schmiedel_2018.B-cell_naive	GTExV8.ovary	0.33295292439372326
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.ovary	0.34892934628808603
Schmiedel_2018.CD4_T-cell_naive	GTExV8.ovary	0.37155919611391564
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.ovary	0.36091715418003395
Schmiedel_2018.CD8_T-cell_naive	GTExV8.ovary	0.3744166111058196
Schmiedel_2018.monocyte_CD16_naive	GTExV8.ovary	0.33960658218271234
Schmiedel_2018.monocyte_naive	GTExV8.ovary	0.3477068557919622
Schmiedel_2018.NK-cell_naive	GTExV8.ovary	0.34575175822087056
Schmiedel_2018.Tfh_memory	GTExV8.ovary	0.3766060721423813
Schmiedel_2018.Th1_memory	GTExV8.ovary	0.36893203883495146
Schmiedel_2018.Th1-17_memory	GTExV8.ovary	0.3605979813368882
Schmiedel_2018.Th17_memory	GTExV8.ovary	0.3705501618122977
Schmiedel_2018.Th2_memory	GTExV8.ovary	0.3638701076087992
Schmiedel_2018.Treg_memory	GTExV8.ovary	0.36936251189343483
Schmiedel_2018.Treg_naive	GTExV8.ovary	0.37959261374452696
Schwartzentruber_2018.sensory_neuron	GTExV8.ovary	0.5834499486892434
TwinsUK.blood	GTExV8.ovary	0.45181852268466444
TwinsUK.fat	GTExV8.ovary	0.6909483974057712
TwinsUK.LCL	GTExV8.ovary	0.46166822867853796
TwinsUK.skin	GTExV8.ovary	0.6993847610033128
van_de_Bunt_2015.pancreatic_islet	GTExV8.ovary	0.6177624206200971
Alasoo_2018.macrophage_IFNg	GTExV8.pancreas	0.4868927933853237
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.pancreas	0.4422153150607516
Alasoo_2018.macrophage_naive	GTExV8.pancreas	0.5125916181168954
Alasoo_2018.macrophage_Salmonella	GTExV8.pancreas	0.4718223727537868
BLUEPRINT_PE.T-cell	GTExV8.pancreas	0.5389419892116968
BLUEPRINT_SE.monocyte	GTExV8.pancreas	0.4104639126752611
BLUEPRINT_SE.neutrophil	GTExV8.pancreas	0.2795546749693367
BrainSeq.brain	GTExV8.pancreas	0.5453106081773307
FUSION.adipose_naive	GTExV8.pancreas	0.720328695489775
FUSION.muscle_naive	GTExV8.pancreas	0.6516675982858208
GENCORD.fibroblast	GTExV8.pancreas	0.5044046604148906
GENCORD.LCL	GTExV8.pancreas	0.500896649362907
GENCORD.T-cell	GTExV8.pancreas	0.5454202433732667
GEUVADIS.LCL	GTExV8.pancreas	0.5506466534503918
GTExV8.adipose_subcutaneous	GTExV8.pancreas	0.8226930050577346
GTExV8.adipose_visceral	GTExV8.pancreas	0.8416427889207259
GTExV8.adrenal_gland	GTExV8.pancreas	0.8398374751960692
GTExV8.artery_aorta	GTExV8.pancreas	0.8526669870254685
GTExV8.artery_coronary	GTExV8.pancreas	0.8403805496828752
GTExV8.artery_tibial	GTExV8.pancreas	0.8340193356944577
GTExV8.blood	GTExV8.pancreas	0.5452054794520548
GTExV8.brain_amygdala	GTExV8.pancreas	0.5827653813836243
GTExV8.brain_anterior_cingulate_cortex	GTExV8.pancreas	0.5641289117234937
GTExV8.brain_caudate	GTExV8.pancreas	0.5926548920661621
GTExV8.brain_cerebellar_hemisphere	GTExV8.pancreas	0.5837154890032756
GTExV8.brain_cerebellum	GTExV8.pancreas	0.6039854055571148
GTExV8.brain_cortex	GTExV8.pancreas	0.5894677766345524
GTExV8.brain_frontal_cortex	GTExV8.pancreas	0.5794340151302886
GTExV8.brain_hippocampus	GTExV8.pancreas	0.5903952162944969
GTExV8.brain_hypothalamus	GTExV8.pancreas	0.6023162417110302
GTExV8.brain_nucleus_accumbens	GTExV8.pancreas	0.5897531787584144
GTExV8.brain_putamen	GTExV8.pancreas	0.5941203919738685
GTExV8.brain_spinal_cord	GTExV8.pancreas	0.651537744641193
GTExV8.brain_substantia_nigra	GTExV8.pancreas	0.6166542334949646
GTExV8.breast	GTExV8.pancreas	0.8327422601361066
GTExV8.colon_sigmoid	GTExV8.pancreas	0.8391628440366973
GTExV8.colon_transverse	GTExV8.pancreas	0.8821883442686221
GTExV8.esophagus_gej	GTExV8.pancreas	0.8402417962003454
GTExV8.esophagus_mucosa	GTExV8.pancreas	0.8596658711217183
GTExV8.esophagus_muscularis	GTExV8.pancreas	0.8464861751152074
GTExV8.fibroblast	GTExV8.pancreas	0.7143535670181438
GTExV8.heart_atrial_appendage	GTExV8.pancreas	0.8270562565221516
GTExV8.heart_left_ventricle	GTExV8.pancreas	0.8250943396226416
GTExV8.kidney_cortex	GTExV8.pancreas	0.8176064985359403
GTExV8.LCL	GTExV8.pancreas	0.6014526931421564
GTExV8.liver	GTExV8.pancreas	0.8583499477831577
GTExV8.lung	GTExV8.pancreas	0.8292914883499762
GTExV8.minor_salivary_gland	GTExV8.pancreas	0.8627620696287748
GTExV8.muscle	GTExV8.pancreas	0.7878216608539919
GTExV8.nerve_tibial	GTExV8.pancreas	0.8151758409785933
GTExV8.ovary	GTExV8.pancreas	0.8327635327635328
GTExV8.pancreas	GTExV8.pancreas	1
GTExV8.pituitary	GTExV8.pancreas	0.758523791682278
GTExV8.prostate	GTExV8.pancreas	0.820786142571619
GTExV8.skin_not_sun_exposed	GTExV8.pancreas	0.8247344461305007
GTExV8.skin_sun_exposed	GTExV8.pancreas	0.8198616507154364
GTExV8.small_intestine	GTExV8.pancreas	0.8583189737698641
GTExV8.spleen	GTExV8.pancreas	0.8104834894502791
GTExV8.stomach	GTExV8.pancreas	0.8973913043478261
GTExV8.testis	GTExV8.pancreas	0.7484358950415538
GTExV8.thyroid	GTExV8.pancreas	0.8274184315970234
GTExV8.uterus	GTExV8.pancreas	0.825512353955181
GTExV8.vagina	GTExV8.pancreas	0.842140661029977
HipSci.iPSC	GTExV8.pancreas	0.5420780441937001
Lepik_2017.blood	GTExV8.pancreas	0.5528886408037957
Nedelec_2016.macrophage_Listeria	GTExV8.pancreas	0.4243486499289436
Nedelec_2016.macrophage_naive	GTExV8.pancreas	0.44975443898753303
Nedelec_2016.macrophage_Salmonella	GTExV8.pancreas	0.39262349483265385
Quach_2016.monocyte_IAV	GTExV8.pancreas	0.34480470231323473
Quach_2016.monocyte_LPS	GTExV8.pancreas	0.3831199620673305
Quach_2016.monocyte_naive	GTExV8.pancreas	0.41646121752323156
Quach_2016.monocyte_Pam3CSK4	GTExV8.pancreas	0.38355774701308554
Quach_2016.monocyte_R848	GTExV8.pancreas	0.36703338391502277
ROSMAP.brain_naive	GTExV8.pancreas	0.5085949177877429
Schmiedel_2018.B-cell_naive	GTExV8.pancreas	0.3414216385954896
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.pancreas	0.37514199166982204
Schmiedel_2018.CD4_T-cell_naive	GTExV8.pancreas	0.38153641376687586
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.pancreas	0.3941661142153613
Schmiedel_2018.CD8_T-cell_naive	GTExV8.pancreas	0.3816452686638136
Schmiedel_2018.monocyte_CD16_naive	GTExV8.pancreas	0.3649235416273362
Schmiedel_2018.monocyte_naive	GTExV8.pancreas	0.37507076806944706
Schmiedel_2018.NK-cell_naive	GTExV8.pancreas	0.3701694269940986
Schmiedel_2018.Tfh_memory	GTExV8.pancreas	0.39061756589589874
Schmiedel_2018.Th1_memory	GTExV8.pancreas	0.3844178082191781
Schmiedel_2018.Th1-17_memory	GTExV8.pancreas	0.375142748382185
Schmiedel_2018.Th17_memory	GTExV8.pancreas	0.3882386525834999
Schmiedel_2018.Th2_memory	GTExV8.pancreas	0.37856870955462507
Schmiedel_2018.Treg_memory	GTExV8.pancreas	0.3862423780487805
Schmiedel_2018.Treg_naive	GTExV8.pancreas	0.3932103461392164
Schwartzentruber_2018.sensory_neuron	GTExV8.pancreas	0.5695321203119198
TwinsUK.blood	GTExV8.pancreas	0.47862767154105734
TwinsUK.fat	GTExV8.pancreas	0.7439439818319455
TwinsUK.LCL	GTExV8.pancreas	0.506880301602262
TwinsUK.skin	GTExV8.pancreas	0.7367370222475755
van_de_Bunt_2015.pancreatic_islet	GTExV8.pancreas	0.6920048739338269
Alasoo_2018.macrophage_IFNg	GTExV8.pituitary	0.44170236543117897
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.pituitary	0.4030478683620045
Alasoo_2018.macrophage_naive	GTExV8.pituitary	0.46800782341436153
Alasoo_2018.macrophage_Salmonella	GTExV8.pituitary	0.42665173572228443
BLUEPRINT_PE.T-cell	GTExV8.pituitary	0.5068764129615675
BLUEPRINT_SE.monocyte	GTExV8.pituitary	0.37549148099606816
BLUEPRINT_SE.neutrophil	GTExV8.pituitary	0.2682674199623352
BrainSeq.brain	GTExV8.pituitary	0.6184197955479125
FUSION.adipose_naive	GTExV8.pituitary	0.673515128875607
FUSION.muscle_naive	GTExV8.pituitary	0.6090670170827858
GENCORD.fibroblast	GTExV8.pituitary	0.45760797967441424
GENCORD.LCL	GTExV8.pituitary	0.44168850617746164
GENCORD.T-cell	GTExV8.pituitary	0.48564481436453755
GEUVADIS.LCL	GTExV8.pituitary	0.48422727698212115
GTExV8.adipose_subcutaneous	GTExV8.pituitary	0.7613195954248984
GTExV8.adipose_visceral	GTExV8.pituitary	0.7786854460093897
GTExV8.adrenal_gland	GTExV8.pituitary	0.8009903765299449
GTExV8.artery_aorta	GTExV8.pituitary	0.7856872754774059
GTExV8.artery_coronary	GTExV8.pituitary	0.800718132854578
GTExV8.artery_tibial	GTExV8.pituitary	0.7631852061515237
GTExV8.blood	GTExV8.pituitary	0.4553889409559513
GTExV8.brain_amygdala	GTExV8.pituitary	0.7242579522382288
GTExV8.brain_anterior_cingulate_cortex	GTExV8.pituitary	0.6984910040626814
GTExV8.brain_caudate	GTExV8.pituitary	0.7338694051540399
GTExV8.brain_cerebellar_hemisphere	GTExV8.pituitary	0.7275731363592186
GTExV8.brain_cerebellum	GTExV8.pituitary	0.7589190240108875
GTExV8.brain_cortex	GTExV8.pituitary	0.7365100931677019
GTExV8.brain_frontal_cortex	GTExV8.pituitary	0.7117021276595744
GTExV8.brain_hippocampus	GTExV8.pituitary	0.741332558589967
GTExV8.brain_hypothalamus	GTExV8.pituitary	0.7591014717273431
GTExV8.brain_nucleus_accumbens	GTExV8.pituitary	0.7357045939135491
GTExV8.brain_putamen	GTExV8.pituitary	0.7368471953578336
GTExV8.brain_spinal_cord	GTExV8.pituitary	0.7821497120921305
GTExV8.brain_substantia_nigra	GTExV8.pituitary	0.7493012048192771
GTExV8.breast	GTExV8.pituitary	0.7913587265491757
GTExV8.colon_sigmoid	GTExV8.pituitary	0.8331749952498575
GTExV8.colon_transverse	GTExV8.pituitary	0.8029875986471251
GTExV8.esophagus_gej	GTExV8.pituitary	0.8248834775991629
GTExV8.esophagus_mucosa	GTExV8.pituitary	0.7352582731789632
GTExV8.esophagus_muscularis	GTExV8.pituitary	0.8190530410854919
GTExV8.fibroblast	GTExV8.pituitary	0.6161217587373168
GTExV8.heart_atrial_appendage	GTExV8.pituitary	0.8135288552507095
GTExV8.heart_left_ventricle	GTExV8.pituitary	0.809559653744825
GTExV8.kidney_cortex	GTExV8.pituitary	0.8318039920537319
GTExV8.LCL	GTExV8.pituitary	0.5415732436472347
GTExV8.liver	GTExV8.pituitary	0.7262923019709929
GTExV8.lung	GTExV8.pituitary	0.7771621748520988
GTExV8.minor_salivary_gland	GTExV8.pituitary	0.7728513602560482
GTExV8.muscle	GTExV8.pituitary	0.6995877061469266
GTExV8.nerve_tibial	GTExV8.pituitary	0.8320443044017951
GTExV8.ovary	GTExV8.pituitary	0.8351658767772512
GTExV8.pancreas	GTExV8.pituitary	0.758523791682278
GTExV8.pituitary	GTExV8.pituitary	1
GTExV8.prostate	GTExV8.pituitary	0.8658629927286644
GTExV8.skin_not_sun_exposed	GTExV8.pituitary	0.7636757367479522
GTExV8.skin_sun_exposed	GTExV8.pituitary	0.7606748986709397
GTExV8.small_intestine	GTExV8.pituitary	0.7758878504672897
GTExV8.spleen	GTExV8.pituitary	0.751024208566108
GTExV8.stomach	GTExV8.pituitary	0.7990786009778112
GTExV8.testis	GTExV8.pituitary	0.8227751923259569
GTExV8.thyroid	GTExV8.pituitary	0.85605046836169
GTExV8.uterus	GTExV8.pituitary	0.8219373219373219
GTExV8.vagina	GTExV8.pituitary	0.8076448828606658
HipSci.iPSC	GTExV8.pituitary	0.5210897134805073
Lepik_2017.blood	GTExV8.pituitary	0.5026981764049125
Nedelec_2016.macrophage_Listeria	GTExV8.pituitary	0.3987915407854985
Nedelec_2016.macrophage_naive	GTExV8.pituitary	0.4231783091696479
Nedelec_2016.macrophage_Salmonella	GTExV8.pituitary	0.36230514879546527
Quach_2016.monocyte_IAV	GTExV8.pituitary	0.3181387414708112
Quach_2016.monocyte_LPS	GTExV8.pituitary	0.35092873388931006
Quach_2016.monocyte_naive	GTExV8.pituitary	0.3789513533976907
Quach_2016.monocyte_Pam3CSK4	GTExV8.pituitary	0.35139744197063005
Quach_2016.monocyte_R848	GTExV8.pituitary	0.33080640576139486
ROSMAP.brain_naive	GTExV8.pituitary	0.5987879953828396
Schmiedel_2018.B-cell_naive	GTExV8.pituitary	0.33022636484687085
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.pituitary	0.356018474879819
Schmiedel_2018.CD4_T-cell_naive	GTExV8.pituitary	0.36956728483119355
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.pituitary	0.3701782514382722
Schmiedel_2018.CD8_T-cell_naive	GTExV8.pituitary	0.3720753281339167
Schmiedel_2018.monocyte_CD16_naive	GTExV8.pituitary	0.34033138768593485
Schmiedel_2018.monocyte_naive	GTExV8.pituitary	0.3498775663966849
Schmiedel_2018.NK-cell_naive	GTExV8.pituitary	0.3500998383569459
Schmiedel_2018.Tfh_memory	GTExV8.pituitary	0.37389401579297876
Schmiedel_2018.Th1_memory	GTExV8.pituitary	0.3701977938379612
Schmiedel_2018.Th1-17_memory	GTExV8.pituitary	0.3598477640342531
Schmiedel_2018.Th17_memory	GTExV8.pituitary	0.3736441484300666
Schmiedel_2018.Th2_memory	GTExV8.pituitary	0.3649253021219907
Schmiedel_2018.Treg_memory	GTExV8.pituitary	0.3703351104341203
Schmiedel_2018.Treg_naive	GTExV8.pituitary	0.3811198783154292
Schwartzentruber_2018.sensory_neuron	GTExV8.pituitary	0.6064090480678606
TwinsUK.blood	GTExV8.pituitary	0.46600579818572896
TwinsUK.fat	GTExV8.pituitary	0.6424581005586593
TwinsUK.LCL	GTExV8.pituitary	0.4536699392239364
TwinsUK.skin	GTExV8.pituitary	0.6529433681073026
van_de_Bunt_2015.pancreatic_islet	GTExV8.pituitary	0.6069062062529165
Alasoo_2018.macrophage_IFNg	GTExV8.prostate	0.45668849391955096
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.prostate	0.4196764484574868
Alasoo_2018.macrophage_naive	GTExV8.prostate	0.4831618334892423
Alasoo_2018.macrophage_Salmonella	GTExV8.prostate	0.4467066991930944
BLUEPRINT_PE.T-cell	GTExV8.prostate	0.5125590179414542
BLUEPRINT_SE.monocyte	GTExV8.prostate	0.40234852043212777
BLUEPRINT_SE.neutrophil	GTExV8.prostate	0.2852149267831838
BrainSeq.brain	GTExV8.prostate	0.5739449886963075
FUSION.adipose_naive	GTExV8.prostate	0.7149278891178124
FUSION.muscle_naive	GTExV8.prostate	0.6056153486195601
GENCORD.fibroblast	GTExV8.prostate	0.4943809613750118
GENCORD.LCL	GTExV8.prostate	0.46834849479508583
GENCORD.T-cell	GTExV8.prostate	0.5242199943783379
GEUVADIS.LCL	GTExV8.prostate	0.49282431291623674
GTExV8.adipose_subcutaneous	GTExV8.prostate	0.8519443110897743
GTExV8.adipose_visceral	GTExV8.prostate	0.8600457927876359
GTExV8.adrenal_gland	GTExV8.prostate	0.8552756203826483
GTExV8.artery_aorta	GTExV8.prostate	0.8673645793315405
GTExV8.artery_coronary	GTExV8.prostate	0.8866890917827968
GTExV8.artery_tibial	GTExV8.prostate	0.8408112503587487
GTExV8.blood	GTExV8.prostate	0.5075372149990578
GTExV8.brain_amygdala	GTExV8.prostate	0.6495247148288973
GTExV8.brain_anterior_cingulate_cortex	GTExV8.prostate	0.625962910128388
GTExV8.brain_caudate	GTExV8.prostate	0.6608604606891301
GTExV8.brain_cerebellar_hemisphere	GTExV8.prostate	0.6450076219512195
GTExV8.brain_cerebellum	GTExV8.prostate	0.6693025914634146
GTExV8.brain_cortex	GTExV8.prostate	0.6502430191556275
GTExV8.brain_frontal_cortex	GTExV8.prostate	0.6352661596958175
GTExV8.brain_hippocampus	GTExV8.prostate	0.6657782008567349
GTExV8.brain_hypothalamus	GTExV8.prostate	0.6791016368481158
GTExV8.brain_nucleus_accumbens	GTExV8.prostate	0.6580651304513426
GTExV8.brain_putamen	GTExV8.prostate	0.6605495863839498
GTExV8.brain_spinal_cord	GTExV8.prostate	0.7065381708238851
GTExV8.brain_substantia_nigra	GTExV8.prostate	0.6801934199298378
GTExV8.breast	GTExV8.prostate	0.8831757669303493
GTExV8.colon_sigmoid	GTExV8.prostate	0.9242233620439368
GTExV8.colon_transverse	GTExV8.prostate	0.8931436210847975
GTExV8.esophagus_gej	GTExV8.prostate	0.9206625980819529
GTExV8.esophagus_mucosa	GTExV8.prostate	0.8169736092652363
GTExV8.esophagus_muscularis	GTExV8.prostate	0.9152902540326475
GTExV8.fibroblast	GTExV8.prostate	0.6635089048882152
GTExV8.heart_atrial_appendage	GTExV8.prostate	0.8813559322033898
GTExV8.heart_left_ventricle	GTExV8.prostate	0.863169897377423
GTExV8.kidney_cortex	GTExV8.prostate	0.8895175985422461
GTExV8.LCL	GTExV8.prostate	0.5540451860879347
GTExV8.liver	GTExV8.prostate	0.7868867924528302
GTExV8.lung	GTExV8.prostate	0.8790137614678899
GTExV8.minor_salivary_gland	GTExV8.prostate	0.8567329762815609
GTExV8.muscle	GTExV8.prostate	0.748653500897666
GTExV8.nerve_tibial	GTExV8.prostate	0.9370109546165885
GTExV8.ovary	GTExV8.prostate	0.9026199190907339
