Var1	Var2	sharing
GTExV8.esophagus_gej	GTExV8.minor_salivary_gland	0.7827707684745208
GTExV8.esophagus_mucosa	GTExV8.minor_salivary_gland	0.8462079377882568
GTExV8.esophagus_muscularis	GTExV8.minor_salivary_gland	0.7761175700016375
GTExV8.fibroblast	GTExV8.minor_salivary_gland	0.5083985474882032
GTExV8.heart_atrial_appendage	GTExV8.minor_salivary_gland	0.7608025942440211
GTExV8.heart_left_ventricle	GTExV8.minor_salivary_gland	0.7443124622508557
GTExV8.kidney_cortex	GTExV8.minor_salivary_gland	0.8132364975450082
GTExV8.LCL	GTExV8.minor_salivary_gland	0.3935154299220403
GTExV8.liver	GTExV8.minor_salivary_gland	0.7468033775633293
GTExV8.lung	GTExV8.minor_salivary_gland	0.8127667394988871
GTExV8.minor_salivary_gland	GTExV8.minor_salivary_gland	1
GTExV8.muscle	GTExV8.minor_salivary_gland	0.6627119315480906
GTExV8.nerve_tibial	GTExV8.minor_salivary_gland	0.7481930143347466
GTExV8.ovary	GTExV8.minor_salivary_gland	0.7454443622107095
GTExV8.pancreas	GTExV8.minor_salivary_gland	0.8042991584096845
GTExV8.pituitary	GTExV8.minor_salivary_gland	0.6505073280721533
GTExV8.prostate	GTExV8.minor_salivary_gland	0.819781070999042
GTExV8.skin_not_sun_exposed	GTExV8.minor_salivary_gland	0.8534998644675661
GTExV8.skin_sun_exposed	GTExV8.minor_salivary_gland	0.841371538284951
GTExV8.small_intestine	GTExV8.minor_salivary_gland	0.838006995152482
GTExV8.spleen	GTExV8.minor_salivary_gland	0.6698361557502652
GTExV8.stomach	GTExV8.minor_salivary_gland	0.915791487733322
GTExV8.testis	GTExV8.minor_salivary_gland	0.5741255501505675
GTExV8.thyroid	GTExV8.minor_salivary_gland	0.7831869155094936
GTExV8.uterus	GTExV8.minor_salivary_gland	0.7857623386948811
GTExV8.vagina	GTExV8.minor_salivary_gland	0.8639575971731449
HipSci.iPSC	GTExV8.minor_salivary_gland	0.3574613747802757
Lepik_2017.blood	GTExV8.minor_salivary_gland	0.311449159327462
Nedelec_2016.macrophage_Listeria	GTExV8.minor_salivary_gland	0.3113927946296332
Nedelec_2016.macrophage_naive	GTExV8.minor_salivary_gland	0.33885087350433885
Nedelec_2016.macrophage_Salmonella	GTExV8.minor_salivary_gland	0.29292929292929293
Quach_2016.monocyte_IAV	GTExV8.minor_salivary_gland	0.21211130555181631
Quach_2016.monocyte_LPS	GTExV8.minor_salivary_gland	0.21554314329738058
Quach_2016.monocyte_naive	GTExV8.minor_salivary_gland	0.24195871339414307
Quach_2016.monocyte_Pam3CSK4	GTExV8.minor_salivary_gland	0.216114675452286
Quach_2016.monocyte_R848	GTExV8.minor_salivary_gland	0.20386646621178828
ROSMAP.brain_naive	GTExV8.minor_salivary_gland	0.31682589198674205
Schmiedel_2018.B-cell_naive	GTExV8.minor_salivary_gland	0.33342455043002345
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.minor_salivary_gland	0.305531184808251
Schmiedel_2018.CD4_T-cell_naive	GTExV8.minor_salivary_gland	0.2928682170542636
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.minor_salivary_gland	0.31616230417436997
Schmiedel_2018.CD8_T-cell_naive	GTExV8.minor_salivary_gland	0.2988507974651654
Schmiedel_2018.monocyte_CD16_naive	GTExV8.minor_salivary_gland	0.31766188809873197
Schmiedel_2018.monocyte_naive	GTExV8.minor_salivary_gland	0.3048660697419623
Schmiedel_2018.NK-cell_naive	GTExV8.minor_salivary_gland	0.3501224680222386
Schmiedel_2018.Tfh_memory	GTExV8.minor_salivary_gland	0.29239345790761817
Schmiedel_2018.Th1_memory	GTExV8.minor_salivary_gland	0.2943619602134886
Schmiedel_2018.Th1-17_memory	GTExV8.minor_salivary_gland	0.2926365242375415
Schmiedel_2018.Th17_memory	GTExV8.minor_salivary_gland	0.2928333754937635
Schmiedel_2018.Th2_memory	GTExV8.minor_salivary_gland	0.2939026287136413
Schmiedel_2018.Treg_memory	GTExV8.minor_salivary_gland	0.304051946026051
Schmiedel_2018.Treg_naive	GTExV8.minor_salivary_gland	0.30090849089567884
Schwartzentruber_2018.sensory_neuron	GTExV8.minor_salivary_gland	0.4052624644746005
TwinsUK.blood	GTExV8.minor_salivary_gland	0.3048892179979344
TwinsUK.fat	GTExV8.minor_salivary_gland	0.6713281125139844
TwinsUK.LCL	GTExV8.minor_salivary_gland	0.30351753070483495
TwinsUK.skin	GTExV8.minor_salivary_gland	0.6821945116865681
van_de_Bunt_2015.pancreatic_islet	GTExV8.minor_salivary_gland	0.5172811918063315
Alasoo_2018.macrophage_IFNg	GTExV8.muscle	0.3056049073329468
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.muscle	0.2927245815780485
Alasoo_2018.macrophage_naive	GTExV8.muscle	0.3119414655942806
Alasoo_2018.macrophage_Salmonella	GTExV8.muscle	0.30624134201187925
BLUEPRINT_PE.T-cell	GTExV8.muscle	0.25243629945359297
BLUEPRINT_SE.monocyte	GTExV8.muscle	0.23966366953839208
BLUEPRINT_SE.neutrophil	GTExV8.muscle	0.17580242167980012
BrainSeq.brain	GTExV8.muscle	0.3338548306099587
FUSION.adipose_naive	GTExV8.muscle	0.6113423314792485
FUSION.muscle_naive	GTExV8.muscle	0.6567658020841256
GENCORD.fibroblast	GTExV8.muscle	0.40459102301207567
GENCORD.LCL	GTExV8.muscle	0.30767072029934517
GENCORD.T-cell	GTExV8.muscle	0.34806961017552407
GEUVADIS.LCL	GTExV8.muscle	0.3235277616741159
GTExV8.adipose_subcutaneous	GTExV8.muscle	0.6844752853223048
GTExV8.adipose_visceral	GTExV8.muscle	0.687280309800417
GTExV8.adrenal_gland	GTExV8.muscle	0.7875567499338342
GTExV8.artery_aorta	GTExV8.muscle	0.7198179959510113
GTExV8.artery_coronary	GTExV8.muscle	0.6908116967480162
GTExV8.artery_tibial	GTExV8.muscle	0.7321693758779851
GTExV8.blood	GTExV8.muscle	0.3278654208453063
GTExV8.brain_amygdala	GTExV8.muscle	0.4222739168362896
GTExV8.brain_anterior_cingulate_cortex	GTExV8.muscle	0.4011511851004864
GTExV8.brain_caudate	GTExV8.muscle	0.42780178678707775
GTExV8.brain_cerebellar_hemisphere	GTExV8.muscle	0.40121317157712305
GTExV8.brain_cerebellum	GTExV8.muscle	0.41099682783812364
GTExV8.brain_cortex	GTExV8.muscle	0.40522534038308833
GTExV8.brain_frontal_cortex	GTExV8.muscle	0.39528663901701616
GTExV8.brain_hippocampus	GTExV8.muscle	0.4365419274820255
GTExV8.brain_hypothalamus	GTExV8.muscle	0.44510328256404297
GTExV8.brain_nucleus_accumbens	GTExV8.muscle	0.423617837356166
GTExV8.brain_putamen	GTExV8.muscle	0.42820597298397256
GTExV8.brain_spinal_cord	GTExV8.muscle	0.4842571461725912
GTExV8.brain_substantia_nigra	GTExV8.muscle	0.45523241169518125
GTExV8.breast	GTExV8.muscle	0.6778255221345059
GTExV8.colon_sigmoid	GTExV8.muscle	0.7323827527954307
GTExV8.colon_transverse	GTExV8.muscle	0.6857993450431676
GTExV8.esophagus_gej	GTExV8.muscle	0.7301714952049699
GTExV8.esophagus_mucosa	GTExV8.muscle	0.6528666811100388
GTExV8.esophagus_muscularis	GTExV8.muscle	0.749118174671961
GTExV8.fibroblast	GTExV8.muscle	0.5764168577650165
GTExV8.heart_atrial_appendage	GTExV8.muscle	0.8005855562784645
GTExV8.heart_left_ventricle	GTExV8.muscle	0.8322088828193474
GTExV8.kidney_cortex	GTExV8.muscle	0.6510679960836814
GTExV8.LCL	GTExV8.muscle	0.34753716774290433
GTExV8.liver	GTExV8.muscle	0.6698363425607575
GTExV8.lung	GTExV8.muscle	0.6493055555555556
GTExV8.minor_salivary_gland	GTExV8.muscle	0.6627119315480906
GTExV8.muscle	GTExV8.muscle	1
GTExV8.nerve_tibial	GTExV8.muscle	0.7099957958799623
GTExV8.ovary	GTExV8.muscle	0.6932105273627882
GTExV8.pancreas	GTExV8.muscle	0.6776823781362359
GTExV8.pituitary	GTExV8.muscle	0.6081182806076164
GTExV8.prostate	GTExV8.muscle	0.664528850558687
GTExV8.skin_not_sun_exposed	GTExV8.muscle	0.6271870264312845
GTExV8.skin_sun_exposed	GTExV8.muscle	0.6358041737346641
GTExV8.small_intestine	GTExV8.muscle	0.6148752992046946
GTExV8.spleen	GTExV8.muscle	0.555837227340661
GTExV8.stomach	GTExV8.muscle	0.6975965562597154
GTExV8.testis	GTExV8.muscle	0.6206164690305119
GTExV8.thyroid	GTExV8.muscle	0.6750696957114894
GTExV8.uterus	GTExV8.muscle	0.6835526578936842
GTExV8.vagina	GTExV8.muscle	0.6247713354012566
HipSci.iPSC	GTExV8.muscle	0.368963535583857
Lepik_2017.blood	GTExV8.muscle	0.2805683068401684
Nedelec_2016.macrophage_Listeria	GTExV8.muscle	0.3031208372978116
Nedelec_2016.macrophage_naive	GTExV8.muscle	0.30861886392859844
Nedelec_2016.macrophage_Salmonella	GTExV8.muscle	0.28972015990862365
Quach_2016.monocyte_IAV	GTExV8.muscle	0.22148480584185906
Quach_2016.monocyte_LPS	GTExV8.muscle	0.22320646169085992
Quach_2016.monocyte_naive	GTExV8.muscle	0.24647753598420113
Quach_2016.monocyte_Pam3CSK4	GTExV8.muscle	0.22398185733615383
Quach_2016.monocyte_R848	GTExV8.muscle	0.21310662956044374
ROSMAP.brain_naive	GTExV8.muscle	0.33145285935085006
Schmiedel_2018.B-cell_naive	GTExV8.muscle	0.27567403241435656
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.muscle	0.2652043109029285
Schmiedel_2018.CD4_T-cell_naive	GTExV8.muscle	0.23660418127712807
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.muscle	0.2738310464917122
Schmiedel_2018.CD8_T-cell_naive	GTExV8.muscle	0.2423426838514026
Schmiedel_2018.monocyte_CD16_naive	GTExV8.muscle	0.2880972680431479
Schmiedel_2018.monocyte_naive	GTExV8.muscle	0.27491530471687575
Schmiedel_2018.NK-cell_naive	GTExV8.muscle	0.286794736045984
Schmiedel_2018.Tfh_memory	GTExV8.muscle	0.23378003872290345
Schmiedel_2018.Th1_memory	GTExV8.muscle	0.23747557713830453
Schmiedel_2018.Th1-17_memory	GTExV8.muscle	0.2374032478373046
Schmiedel_2018.Th17_memory	GTExV8.muscle	0.23669707335613835
Schmiedel_2018.Th2_memory	GTExV8.muscle	0.23658017703149337
Schmiedel_2018.Treg_memory	GTExV8.muscle	0.24490959904180687
Schmiedel_2018.Treg_naive	GTExV8.muscle	0.24305147128573867
Schwartzentruber_2018.sensory_neuron	GTExV8.muscle	0.4181182033096927
TwinsUK.blood	GTExV8.muscle	0.26379427792915533
TwinsUK.fat	GTExV8.muscle	0.6623957737872307
TwinsUK.LCL	GTExV8.muscle	0.2771363883015549
TwinsUK.skin	GTExV8.muscle	0.5311913287525404
van_de_Bunt_2015.pancreatic_islet	GTExV8.muscle	0.5300360619593042
Alasoo_2018.macrophage_IFNg	GTExV8.nerve_tibial	0.3307180975564086
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.nerve_tibial	0.2969325386279944
Alasoo_2018.macrophage_naive	GTExV8.nerve_tibial	0.33801557435075824
Alasoo_2018.macrophage_Salmonella	GTExV8.nerve_tibial	0.3207454076210718
BLUEPRINT_PE.T-cell	GTExV8.nerve_tibial	0.2735938268336044
BLUEPRINT_SE.monocyte	GTExV8.nerve_tibial	0.2586640449225766
BLUEPRINT_SE.neutrophil	GTExV8.nerve_tibial	0.18776465996682604
BrainSeq.brain	GTExV8.nerve_tibial	0.3180089268387347
FUSION.adipose_naive	GTExV8.nerve_tibial	0.6362497308091388
FUSION.muscle_naive	GTExV8.nerve_tibial	0.4604205201766638
GENCORD.fibroblast	GTExV8.nerve_tibial	0.3606244087038789
GENCORD.LCL	GTExV8.nerve_tibial	0.31071321658434364
GENCORD.T-cell	GTExV8.nerve_tibial	0.3666166822867854
GEUVADIS.LCL	GTExV8.nerve_tibial	0.30053529984277905
GTExV8.adipose_subcutaneous	GTExV8.nerve_tibial	0.8215797184015626
GTExV8.adipose_visceral	GTExV8.nerve_tibial	0.8165336466393874
GTExV8.adrenal_gland	GTExV8.nerve_tibial	0.8009414247164567
GTExV8.artery_aorta	GTExV8.nerve_tibial	0.8571428571428571
GTExV8.artery_coronary	GTExV8.nerve_tibial	0.8509078140168963
GTExV8.artery_tibial	GTExV8.nerve_tibial	0.8499066970765083
GTExV8.blood	GTExV8.nerve_tibial	0.3106863329551355
GTExV8.brain_amygdala	GTExV8.nerve_tibial	0.4634050880626223
GTExV8.brain_anterior_cingulate_cortex	GTExV8.nerve_tibial	0.4372994129158513
GTExV8.brain_caudate	GTExV8.nerve_tibial	0.4647925924475853
GTExV8.brain_cerebellar_hemisphere	GTExV8.nerve_tibial	0.42189906235989005
GTExV8.brain_cerebellum	GTExV8.nerve_tibial	0.4401369410025482
GTExV8.brain_cortex	GTExV8.nerve_tibial	0.4457147331741122
GTExV8.brain_frontal_cortex	GTExV8.nerve_tibial	0.41863969005596213
GTExV8.brain_hippocampus	GTExV8.nerve_tibial	0.47799357819719634
GTExV8.brain_hypothalamus	GTExV8.nerve_tibial	0.48966124926571375
GTExV8.brain_nucleus_accumbens	GTExV8.nerve_tibial	0.45583772247567206
GTExV8.brain_putamen	GTExV8.nerve_tibial	0.45863263588498954
GTExV8.brain_spinal_cord	GTExV8.nerve_tibial	0.5196842701678291
GTExV8.brain_substantia_nigra	GTExV8.nerve_tibial	0.49534301256212576
GTExV8.breast	GTExV8.nerve_tibial	0.8671686996929715
GTExV8.colon_sigmoid	GTExV8.nerve_tibial	0.9122299423454626
GTExV8.colon_transverse	GTExV8.nerve_tibial	0.8186450656759445
GTExV8.esophagus_gej	GTExV8.nerve_tibial	0.9098355491147375
GTExV8.esophagus_mucosa	GTExV8.nerve_tibial	0.6778444058702856
GTExV8.esophagus_muscularis	GTExV8.nerve_tibial	0.9131283041033817
GTExV8.fibroblast	GTExV8.nerve_tibial	0.42647875457174045
GTExV8.heart_atrial_appendage	GTExV8.nerve_tibial	0.8708174590028159
GTExV8.heart_left_ventricle	GTExV8.nerve_tibial	0.8367472473396076
GTExV8.kidney_cortex	GTExV8.nerve_tibial	0.8026777110286429
GTExV8.LCL	GTExV8.nerve_tibial	0.3460643369242896
GTExV8.liver	GTExV8.nerve_tibial	0.604751960282123
GTExV8.lung	GTExV8.nerve_tibial	0.7463193210972963
GTExV8.minor_salivary_gland	GTExV8.nerve_tibial	0.7481930143347466
GTExV8.muscle	GTExV8.nerve_tibial	0.7099957958799623
GTExV8.nerve_tibial	GTExV8.nerve_tibial	1
GTExV8.ovary	GTExV8.nerve_tibial	0.8514620124901774
GTExV8.pancreas	GTExV8.nerve_tibial	0.6552074007758878
GTExV8.pituitary	GTExV8.nerve_tibial	0.7261925838497099
GTExV8.prostate	GTExV8.nerve_tibial	0.880144299545954
GTExV8.skin_not_sun_exposed	GTExV8.nerve_tibial	0.7294559024155365
GTExV8.skin_sun_exposed	GTExV8.nerve_tibial	0.7363411345662367
GTExV8.small_intestine	GTExV8.nerve_tibial	0.7184509892528047
GTExV8.spleen	GTExV8.nerve_tibial	0.5878894655202129
GTExV8.stomach	GTExV8.nerve_tibial	0.8247420569931215
GTExV8.testis	GTExV8.nerve_tibial	0.5950680370865029
GTExV8.thyroid	GTExV8.nerve_tibial	0.8840224751476733
GTExV8.uterus	GTExV8.nerve_tibial	0.8522304246324689
GTExV8.vagina	GTExV8.nerve_tibial	0.8085720173088811
HipSci.iPSC	GTExV8.nerve_tibial	0.315546614001735
Lepik_2017.blood	GTExV8.nerve_tibial	0.2940350742250596
Nedelec_2016.macrophage_Listeria	GTExV8.nerve_tibial	0.2985250737463127
Nedelec_2016.macrophage_naive	GTExV8.nerve_tibial	0.32829210122844543
Nedelec_2016.macrophage_Salmonella	GTExV8.nerve_tibial	0.2774150566289141
Quach_2016.monocyte_IAV	GTExV8.nerve_tibial	0.19904861573589572
Quach_2016.monocyte_LPS	GTExV8.nerve_tibial	0.20245422152779102
Quach_2016.monocyte_naive	GTExV8.nerve_tibial	0.2262318757957547
Quach_2016.monocyte_Pam3CSK4	GTExV8.nerve_tibial	0.20232899426327927
Quach_2016.monocyte_R848	GTExV8.nerve_tibial	0.1915980481854224
ROSMAP.brain_naive	GTExV8.nerve_tibial	0.3406912973046822
Schmiedel_2018.B-cell_naive	GTExV8.nerve_tibial	0.2981645217591438
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.2664659751116906
Schmiedel_2018.CD4_T-cell_naive	GTExV8.nerve_tibial	0.280239818226949
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.2777128851272428
Schmiedel_2018.CD8_T-cell_naive	GTExV8.nerve_tibial	0.28804368579829687
Schmiedel_2018.monocyte_CD16_naive	GTExV8.nerve_tibial	0.28986504071085994
Schmiedel_2018.monocyte_naive	GTExV8.nerve_tibial	0.2823568973247646
Schmiedel_2018.NK-cell_naive	GTExV8.nerve_tibial	0.32031787269809736
Schmiedel_2018.Tfh_memory	GTExV8.nerve_tibial	0.27533431539476955
Schmiedel_2018.Th1_memory	GTExV8.nerve_tibial	0.27744636916370313
Schmiedel_2018.Th1-17_memory	GTExV8.nerve_tibial	0.2735547778861416
Schmiedel_2018.Th17_memory	GTExV8.nerve_tibial	0.27377941289185254
Schmiedel_2018.Th2_memory	GTExV8.nerve_tibial	0.27633418225686
Schmiedel_2018.Treg_memory	GTExV8.nerve_tibial	0.280194998368616
Schmiedel_2018.Treg_naive	GTExV8.nerve_tibial	0.28749784907175496
Schwartzentruber_2018.sensory_neuron	GTExV8.nerve_tibial	0.4002408369082562
TwinsUK.blood	GTExV8.nerve_tibial	0.2804901434379075
TwinsUK.fat	GTExV8.nerve_tibial	0.6706340576128432
TwinsUK.LCL	GTExV8.nerve_tibial	0.26239793242939546
TwinsUK.skin	GTExV8.nerve_tibial	0.5771295353028759
van_de_Bunt_2015.pancreatic_islet	GTExV8.nerve_tibial	0.46046046046046046
Alasoo_2018.macrophage_IFNg	GTExV8.ovary	0.323405209462237
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.ovary	0.2909228728444192
Alasoo_2018.macrophage_naive	GTExV8.ovary	0.3321180781607485
Alasoo_2018.macrophage_Salmonella	GTExV8.ovary	0.3128056408506767
BLUEPRINT_PE.T-cell	GTExV8.ovary	0.28808722929815944
BLUEPRINT_SE.monocyte	GTExV8.ovary	0.2521962070655657
BLUEPRINT_SE.neutrophil	GTExV8.ovary	0.1841677629033506
BrainSeq.brain	GTExV8.ovary	0.3362480896094098
FUSION.adipose_naive	GTExV8.ovary	0.5931259339763619
FUSION.muscle_naive	GTExV8.ovary	0.4594365560619186
GENCORD.fibroblast	GTExV8.ovary	0.3992844568118576
GENCORD.LCL	GTExV8.ovary	0.33276552731084574
GENCORD.T-cell	GTExV8.ovary	0.37197588195640774
GEUVADIS.LCL	GTExV8.ovary	0.32325520443312866
GTExV8.adipose_subcutaneous	GTExV8.ovary	0.7246631400339355
GTExV8.adipose_visceral	GTExV8.ovary	0.7489264413518887
GTExV8.adrenal_gland	GTExV8.ovary	0.8004183090660446
GTExV8.artery_aorta	GTExV8.ovary	0.8014422882145606
GTExV8.artery_coronary	GTExV8.ovary	0.788025955182976
GTExV8.artery_tibial	GTExV8.ovary	0.7755407923519404
GTExV8.blood	GTExV8.ovary	0.3243856837606838
GTExV8.brain_amygdala	GTExV8.ovary	0.4694386532353915
GTExV8.brain_anterior_cingulate_cortex	GTExV8.ovary	0.4414247558146336
GTExV8.brain_caudate	GTExV8.ovary	0.47258898098488544
GTExV8.brain_cerebellar_hemisphere	GTExV8.ovary	0.4562202120416302
GTExV8.brain_cerebellum	GTExV8.ovary	0.4718579394221989
GTExV8.brain_cortex	GTExV8.ovary	0.45095896825551673
GTExV8.brain_frontal_cortex	GTExV8.ovary	0.4264522417153996
GTExV8.brain_hippocampus	GTExV8.ovary	0.48390744098095406
GTExV8.brain_hypothalamus	GTExV8.ovary	0.49595492913815625
GTExV8.brain_nucleus_accumbens	GTExV8.ovary	0.46906643254316654
GTExV8.brain_putamen	GTExV8.ovary	0.4658685436855343
GTExV8.brain_spinal_cord	GTExV8.ovary	0.5264067750519589
GTExV8.brain_substantia_nigra	GTExV8.ovary	0.4986084891890314
GTExV8.breast	GTExV8.ovary	0.8207014612076872
GTExV8.colon_sigmoid	GTExV8.ovary	0.8818204313935745
GTExV8.colon_transverse	GTExV8.ovary	0.7868974240568595
GTExV8.esophagus_gej	GTExV8.ovary	0.871054523051648
GTExV8.esophagus_mucosa	GTExV8.ovary	0.6676161477261565
GTExV8.esophagus_muscularis	GTExV8.ovary	0.8613625633762342
GTExV8.fibroblast	GTExV8.ovary	0.46888173526481186
GTExV8.heart_atrial_appendage	GTExV8.ovary	0.8218975139523085
GTExV8.heart_left_ventricle	GTExV8.ovary	0.7978326988539086
GTExV8.kidney_cortex	GTExV8.ovary	0.8191526077511826
GTExV8.LCL	GTExV8.ovary	0.3674408125715788
GTExV8.liver	GTExV8.ovary	0.6451235446691499
GTExV8.lung	GTExV8.ovary	0.7016239216145528
GTExV8.minor_salivary_gland	GTExV8.ovary	0.7454443622107095
GTExV8.muscle	GTExV8.ovary	0.6932105273627882
GTExV8.nerve_tibial	GTExV8.ovary	0.8514620124901774
GTExV8.ovary	GTExV8.ovary	1
GTExV8.pancreas	GTExV8.ovary	0.6754555876190853
GTExV8.pituitary	GTExV8.ovary	0.7539535067604966
GTExV8.prostate	GTExV8.ovary	0.9067625299572784
GTExV8.skin_not_sun_exposed	GTExV8.ovary	0.7268830986761731
GTExV8.skin_sun_exposed	GTExV8.ovary	0.7241566265060241
GTExV8.small_intestine	GTExV8.ovary	0.7095783355041895
GTExV8.spleen	GTExV8.ovary	0.6004365983295368
GTExV8.stomach	GTExV8.ovary	0.8067116268708103
GTExV8.testis	GTExV8.ovary	0.6107988022795325
GTExV8.thyroid	GTExV8.ovary	0.856907928974375
GTExV8.uterus	GTExV8.ovary	0.9357086236388669
GTExV8.vagina	GTExV8.ovary	0.8450244363218202
HipSci.iPSC	GTExV8.ovary	0.3444678726001554
Lepik_2017.blood	GTExV8.ovary	0.2940828740870693
Nedelec_2016.macrophage_Listeria	GTExV8.ovary	0.29503087885985746
Nedelec_2016.macrophage_naive	GTExV8.ovary	0.3213914947432001
Nedelec_2016.macrophage_Salmonella	GTExV8.ovary	0.2747747747747748
Quach_2016.monocyte_IAV	GTExV8.ovary	0.19681224947282433
Quach_2016.monocyte_LPS	GTExV8.ovary	0.20004567252797442
Quach_2016.monocyte_naive	GTExV8.ovary	0.22442863916548128
Quach_2016.monocyte_Pam3CSK4	GTExV8.ovary	0.2008451830278111
Quach_2016.monocyte_R848	GTExV8.ovary	0.18836633663366337
ROSMAP.brain_naive	GTExV8.ovary	0.350216542696782
Schmiedel_2018.B-cell_naive	GTExV8.ovary	0.30740323903630085
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.ovary	0.27478510028653297
Schmiedel_2018.CD4_T-cell_naive	GTExV8.ovary	0.28033656414561553
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.ovary	0.2857987826982885
Schmiedel_2018.CD8_T-cell_naive	GTExV8.ovary	0.2877122686510208
Schmiedel_2018.monocyte_CD16_naive	GTExV8.ovary	0.2883484519635669
Schmiedel_2018.monocyte_naive	GTExV8.ovary	0.27752203813109194
Schmiedel_2018.NK-cell_naive	GTExV8.ovary	0.3297367121309981
Schmiedel_2018.Tfh_memory	GTExV8.ovary	0.2739406901029235
Schmiedel_2018.Th1_memory	GTExV8.ovary	0.2787329453296441
Schmiedel_2018.Th1-17_memory	GTExV8.ovary	0.2758008814943428
Schmiedel_2018.Th17_memory	GTExV8.ovary	0.27520779593006595
Schmiedel_2018.Th2_memory	GTExV8.ovary	0.27775655230381296
Schmiedel_2018.Treg_memory	GTExV8.ovary	0.2872179876592737
Schmiedel_2018.Treg_naive	GTExV8.ovary	0.28713854616295503
Schwartzentruber_2018.sensory_neuron	GTExV8.ovary	0.4127740525879605
TwinsUK.blood	GTExV8.ovary	0.28558112992200874
TwinsUK.fat	GTExV8.ovary	0.6318180038372685
TwinsUK.LCL	GTExV8.ovary	0.29206325414074796
TwinsUK.skin	GTExV8.ovary	0.5787277194898397
van_de_Bunt_2015.pancreatic_islet	GTExV8.ovary	0.49504104602355037
Alasoo_2018.macrophage_IFNg	GTExV8.pancreas	0.3125340548259211
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.pancreas	0.2850915597517798
Alasoo_2018.macrophage_naive	GTExV8.pancreas	0.3268512988951926
Alasoo_2018.macrophage_Salmonella	GTExV8.pancreas	0.30258225343000134
BLUEPRINT_PE.T-cell	GTExV8.pancreas	0.2829658782621986
BLUEPRINT_SE.monocyte	GTExV8.pancreas	0.2377846457215449
BLUEPRINT_SE.neutrophil	GTExV8.pancreas	0.17297858584275386
BrainSeq.brain	GTExV8.pancreas	0.3217939841526271
FUSION.adipose_naive	GTExV8.pancreas	0.5790151145782545
FUSION.muscle_naive	GTExV8.pancreas	0.5479571193586811
GENCORD.fibroblast	GTExV8.pancreas	0.44639208722384527
GENCORD.LCL	GTExV8.pancreas	0.3310783923597294
GENCORD.T-cell	GTExV8.pancreas	0.3611480201966516
GEUVADIS.LCL	GTExV8.pancreas	0.342718648817526
GTExV8.adipose_subcutaneous	GTExV8.pancreas	0.6689967767929089
GTExV8.adipose_visceral	GTExV8.pancreas	0.6743862899490505
GTExV8.adrenal_gland	GTExV8.pancreas	0.7437335951431605
GTExV8.artery_aorta	GTExV8.pancreas	0.7039338317680852
GTExV8.artery_coronary	GTExV8.pancreas	0.656926011607614
GTExV8.artery_tibial	GTExV8.pancreas	0.699371017973823
GTExV8.blood	GTExV8.pancreas	0.3386659960537006
GTExV8.brain_amygdala	GTExV8.pancreas	0.39318783708028066
GTExV8.brain_anterior_cingulate_cortex	GTExV8.pancreas	0.376448287200913
GTExV8.brain_caudate	GTExV8.pancreas	0.40338052138934016
GTExV8.brain_cerebellar_hemisphere	GTExV8.pancreas	0.40634022404434694
GTExV8.brain_cerebellum	GTExV8.pancreas	0.4183253919458961
GTExV8.brain_cortex	GTExV8.pancreas	0.3838655397172311
GTExV8.brain_frontal_cortex	GTExV8.pancreas	0.3703066060547442
GTExV8.brain_hippocampus	GTExV8.pancreas	0.40148102318207307
GTExV8.brain_hypothalamus	GTExV8.pancreas	0.4077868852459016
GTExV8.brain_nucleus_accumbens	GTExV8.pancreas	0.3964230471771075
GTExV8.brain_putamen	GTExV8.pancreas	0.4002552599009901
GTExV8.brain_spinal_cord	GTExV8.pancreas	0.4551942290629942
GTExV8.brain_substantia_nigra	GTExV8.pancreas	0.422248410965785
GTExV8.breast	GTExV8.pancreas	0.6973619732113688
GTExV8.colon_sigmoid	GTExV8.pancreas	0.7101002157562559
GTExV8.colon_transverse	GTExV8.pancreas	0.7854733574754268
GTExV8.esophagus_gej	GTExV8.pancreas	0.6829041516756276
GTExV8.esophagus_mucosa	GTExV8.pancreas	0.7683006137462911
GTExV8.esophagus_muscularis	GTExV8.pancreas	0.6906435583565629
GTExV8.fibroblast	GTExV8.pancreas	0.5956033712665554
GTExV8.heart_atrial_appendage	GTExV8.pancreas	0.6863738287819332
GTExV8.heart_left_ventricle	GTExV8.pancreas	0.6964807925676886
GTExV8.kidney_cortex	GTExV8.pancreas	0.7061541565778854
GTExV8.LCL	GTExV8.pancreas	0.3741499190399086
GTExV8.liver	GTExV8.pancreas	0.7774393298731488
GTExV8.lung	GTExV8.pancreas	0.6893862326212276
