Var1	Var2	sharing
Nedelec_2016.macrophage_Salmonella	GTExV8.spleen	0.3048051009005456
Quach_2016.monocyte_IAV	GTExV8.spleen	0.2327584317678771
Quach_2016.monocyte_LPS	GTExV8.spleen	0.23133559767722142
Quach_2016.monocyte_naive	GTExV8.spleen	0.26690040539059934
Quach_2016.monocyte_Pam3CSK4	GTExV8.spleen	0.23030741251999387
Quach_2016.monocyte_R848	GTExV8.spleen	0.2153748411689962
ROSMAP.brain_naive	GTExV8.spleen	0.3191779017170963
Schmiedel_2018.B-cell_naive	GTExV8.spleen	0.38046834501566407
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.spleen	0.32327499497083084
Schmiedel_2018.CD4_T-cell_naive	GTExV8.spleen	0.320666830105418
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.spleen	0.3348440534928892
Schmiedel_2018.CD8_T-cell_naive	GTExV8.spleen	0.3312681078671718
Schmiedel_2018.monocyte_CD16_naive	GTExV8.spleen	0.3911601967328298
Schmiedel_2018.monocyte_naive	GTExV8.spleen	0.3740646183642926
Schmiedel_2018.NK-cell_naive	GTExV8.spleen	0.4048414023372287
Schmiedel_2018.Tfh_memory	GTExV8.spleen	0.3211261311585298
Schmiedel_2018.Th1_memory	GTExV8.spleen	0.3265406444116727
Schmiedel_2018.Th1-17_memory	GTExV8.spleen	0.3248122988916696
Schmiedel_2018.Th17_memory	GTExV8.spleen	0.3253726666368235
Schmiedel_2018.Th2_memory	GTExV8.spleen	0.3238787607650151
Schmiedel_2018.Treg_memory	GTExV8.spleen	0.33816425120772947
Schmiedel_2018.Treg_naive	GTExV8.spleen	0.32958985465181184
Schwartzentruber_2018.sensory_neuron	GTExV8.spleen	0.3707440100882724
TwinsUK.blood	GTExV8.spleen	0.40327343481744304
TwinsUK.fat	GTExV8.spleen	0.5957664201150574
TwinsUK.LCL	GTExV8.spleen	0.33845617247618426
TwinsUK.skin	GTExV8.spleen	0.5806055925311769
van_de_Bunt_2015.pancreatic_islet	GTExV8.spleen	0.49538162372386974
Alasoo_2018.macrophage_IFNg	GTExV8.stomach	0.3331376769060197
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.stomach	0.3081130153669014
Alasoo_2018.macrophage_naive	GTExV8.stomach	0.3460518657440341
Alasoo_2018.macrophage_Salmonella	GTExV8.stomach	0.33080729972162076
BLUEPRINT_PE.T-cell	GTExV8.stomach	0.2948777519637128
BLUEPRINT_SE.monocyte	GTExV8.stomach	0.2578059258603127
BLUEPRINT_SE.neutrophil	GTExV8.stomach	0.18482999128160418
BrainSeq.brain	GTExV8.stomach	0.31839261593876633
FUSION.adipose_naive	GTExV8.stomach	0.5983146700313183
FUSION.muscle_naive	GTExV8.stomach	0.4727796824842225
GENCORD.fibroblast	GTExV8.stomach	0.4196934428389477
GENCORD.LCL	GTExV8.stomach	0.35256101301318843
GENCORD.T-cell	GTExV8.stomach	0.39361888879136314
GEUVADIS.LCL	GTExV8.stomach	0.3422370982914397
GTExV8.adipose_subcutaneous	GTExV8.stomach	0.8499758919961428
GTExV8.adipose_visceral	GTExV8.stomach	0.8549794476094325
GTExV8.adrenal_gland	GTExV8.stomach	0.8312701574653766
GTExV8.artery_aorta	GTExV8.stomach	0.8759617968196585
GTExV8.artery_coronary	GTExV8.stomach	0.8622358405680796
GTExV8.artery_tibial	GTExV8.stomach	0.8520143306280618
GTExV8.blood	GTExV8.stomach	0.35050305466603077
GTExV8.brain_amygdala	GTExV8.stomach	0.4425428428564935
GTExV8.brain_anterior_cingulate_cortex	GTExV8.stomach	0.4191156400691475
GTExV8.brain_caudate	GTExV8.stomach	0.4474869229019786
GTExV8.brain_cerebellar_hemisphere	GTExV8.stomach	0.419120467519574
GTExV8.brain_cerebellum	GTExV8.stomach	0.431101609091932
GTExV8.brain_cortex	GTExV8.stomach	0.42424862921757334
GTExV8.brain_frontal_cortex	GTExV8.stomach	0.40762823722179237
GTExV8.brain_hippocampus	GTExV8.stomach	0.45703959630858754
GTExV8.brain_hypothalamus	GTExV8.stomach	0.4660560467283347
GTExV8.brain_nucleus_accumbens	GTExV8.stomach	0.4407095747100296
GTExV8.brain_putamen	GTExV8.stomach	0.4451847640704946
GTExV8.brain_spinal_cord	GTExV8.stomach	0.5117749722341848
GTExV8.brain_substantia_nigra	GTExV8.stomach	0.4766781724043964
GTExV8.breast	GTExV8.stomach	0.9082937162844545
GTExV8.colon_sigmoid	GTExV8.stomach	0.8949980724749421
GTExV8.colon_transverse	GTExV8.stomach	0.957076220722509
GTExV8.esophagus_gej	GTExV8.stomach	0.8696165049712319
GTExV8.esophagus_mucosa	GTExV8.stomach	0.8165372836692544
GTExV8.esophagus_muscularis	GTExV8.stomach	0.8704748132080019
GTExV8.fibroblast	GTExV8.stomach	0.517612546541803
GTExV8.heart_atrial_appendage	GTExV8.stomach	0.8272742423160251
GTExV8.heart_left_ventricle	GTExV8.stomach	0.8095013333962665
GTExV8.kidney_cortex	GTExV8.stomach	0.8314967420467612
GTExV8.LCL	GTExV8.stomach	0.39326436275588816
GTExV8.liver	GTExV8.stomach	0.7743242610202838
GTExV8.lung	GTExV8.stomach	0.8257055952465162
GTExV8.minor_salivary_gland	GTExV8.stomach	0.9140475136491073
GTExV8.muscle	GTExV8.stomach	0.7018607665247176
GTExV8.nerve_tibial	GTExV8.stomach	0.8324889998810798
GTExV8.ovary	GTExV8.stomach	0.8036529680365296
GTExV8.pancreas	GTExV8.stomach	0.8004924342026629
GTExV8.pituitary	GTExV8.stomach	0.6871329781203945
GTExV8.prostate	GTExV8.stomach	0.8686236075919109
GTExV8.skin_not_sun_exposed	GTExV8.stomach	0.8238647250431117
GTExV8.skin_sun_exposed	GTExV8.stomach	0.8263658642064293
GTExV8.small_intestine	GTExV8.stomach	0.8518848671092448
GTExV8.spleen	GTExV8.stomach	0.6857279388340236
GTExV8.stomach	GTExV8.stomach	1
GTExV8.testis	GTExV8.stomach	0.6159571098945844
GTExV8.thyroid	GTExV8.stomach	0.8524520053221821
GTExV8.uterus	GTExV8.stomach	0.85819194125129
GTExV8.vagina	GTExV8.stomach	0.8954871694032052
HipSci.iPSC	GTExV8.stomach	0.35495692426385494
Lepik_2017.blood	GTExV8.stomach	0.31190934844192636
Nedelec_2016.macrophage_Listeria	GTExV8.stomach	0.3160640242543136
Nedelec_2016.macrophage_naive	GTExV8.stomach	0.3345882144518015
Nedelec_2016.macrophage_Salmonella	GTExV8.stomach	0.2972749977700473
Quach_2016.monocyte_IAV	GTExV8.stomach	0.21070815594142167
Quach_2016.monocyte_LPS	GTExV8.stomach	0.21134273725560218
Quach_2016.monocyte_naive	GTExV8.stomach	0.23946923145427018
Quach_2016.monocyte_Pam3CSK4	GTExV8.stomach	0.21205152820879195
Quach_2016.monocyte_R848	GTExV8.stomach	0.20084410799222885
ROSMAP.brain_naive	GTExV8.stomach	0.33519337643189295
Schmiedel_2018.B-cell_naive	GTExV8.stomach	0.3245227606461087
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.stomach	0.296127101289466
Schmiedel_2018.CD4_T-cell_naive	GTExV8.stomach	0.28294895690642474
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.stomach	0.30474842131283847
Schmiedel_2018.CD8_T-cell_naive	GTExV8.stomach	0.2909050078598697
Schmiedel_2018.monocyte_CD16_naive	GTExV8.stomach	0.3115576797740604
Schmiedel_2018.monocyte_naive	GTExV8.stomach	0.3008509709797076
Schmiedel_2018.NK-cell_naive	GTExV8.stomach	0.34023076404039493
Schmiedel_2018.Tfh_memory	GTExV8.stomach	0.27893422148209823
Schmiedel_2018.Th1_memory	GTExV8.stomach	0.2844387468232013
Schmiedel_2018.Th1-17_memory	GTExV8.stomach	0.28258473718539845
Schmiedel_2018.Th17_memory	GTExV8.stomach	0.2821946216441629
Schmiedel_2018.Th2_memory	GTExV8.stomach	0.28206860823929547
Schmiedel_2018.Treg_memory	GTExV8.stomach	0.28997810037703475
Schmiedel_2018.Treg_naive	GTExV8.stomach	0.2903320136764441
Schwartzentruber_2018.sensory_neuron	GTExV8.stomach	0.40737184383388253
TwinsUK.blood	GTExV8.stomach	0.30325260140396815
TwinsUK.fat	GTExV8.stomach	0.6709177863812343
TwinsUK.LCL	GTExV8.stomach	0.30166213490044735
TwinsUK.skin	GTExV8.stomach	0.6436401722332131
van_de_Bunt_2015.pancreatic_islet	GTExV8.stomach	0.5121531512153151
Alasoo_2018.macrophage_IFNg	GTExV8.testis	0.31428140226812123
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.testis	0.30776289628351067
Alasoo_2018.macrophage_naive	GTExV8.testis	0.3220262422026242
Alasoo_2018.macrophage_Salmonella	GTExV8.testis	0.32703688336645337
BLUEPRINT_PE.T-cell	GTExV8.testis	0.2550018505214116
BLUEPRINT_SE.monocyte	GTExV8.testis	0.2214518582916757
BLUEPRINT_SE.neutrophil	GTExV8.testis	0.1672192848821579
BrainSeq.brain	GTExV8.testis	0.4090636807667496
FUSION.adipose_naive	GTExV8.testis	0.4566085773232079
FUSION.muscle_naive	GTExV8.testis	0.46834993676643516
GENCORD.fibroblast	GTExV8.testis	0.40557990887300527
GENCORD.LCL	GTExV8.testis	0.3276295269450702
GENCORD.T-cell	GTExV8.testis	0.3441037072305062
GEUVADIS.LCL	GTExV8.testis	0.3160187231829411
GTExV8.adipose_subcutaneous	GTExV8.testis	0.5438011313695883
GTExV8.adipose_visceral	GTExV8.testis	0.5413136783443069
GTExV8.adrenal_gland	GTExV8.testis	0.6691831908313626
GTExV8.artery_aorta	GTExV8.testis	0.5751006013473798
GTExV8.artery_coronary	GTExV8.testis	0.5557988846996139
GTExV8.artery_tibial	GTExV8.testis	0.5749257655778951
GTExV8.blood	GTExV8.testis	0.28265339966832503
GTExV8.brain_amygdala	GTExV8.testis	0.5217350897980995
GTExV8.brain_anterior_cingulate_cortex	GTExV8.testis	0.4956820503296499
GTExV8.brain_caudate	GTExV8.testis	0.5384722641816365
GTExV8.brain_cerebellar_hemisphere	GTExV8.testis	0.4989532288862816
GTExV8.brain_cerebellum	GTExV8.testis	0.5122936706535963
GTExV8.brain_cortex	GTExV8.testis	0.4957618262464875
GTExV8.brain_frontal_cortex	GTExV8.testis	0.4904652405175017
GTExV8.brain_hippocampus	GTExV8.testis	0.5397194090866859
GTExV8.brain_hypothalamus	GTExV8.testis	0.550691297780876
GTExV8.brain_nucleus_accumbens	GTExV8.testis	0.5312710623561949
GTExV8.brain_putamen	GTExV8.testis	0.5354105674055486
GTExV8.brain_spinal_cord	GTExV8.testis	0.6106360792492179
GTExV8.brain_substantia_nigra	GTExV8.testis	0.5707351062594356
GTExV8.breast	GTExV8.testis	0.5815122625059445
GTExV8.colon_sigmoid	GTExV8.testis	0.6340638128761212
GTExV8.colon_transverse	GTExV8.testis	0.5833464753193502
GTExV8.esophagus_gej	GTExV8.testis	0.6078898957552633
GTExV8.esophagus_mucosa	GTExV8.testis	0.5429290093651044
GTExV8.esophagus_muscularis	GTExV8.testis	0.6191375583115257
GTExV8.fibroblast	GTExV8.testis	0.4905886977028561
GTExV8.heart_atrial_appendage	GTExV8.testis	0.6420764403879065
GTExV8.heart_left_ventricle	GTExV8.testis	0.6658157450882072
GTExV8.kidney_cortex	GTExV8.testis	0.6129470041392414
GTExV8.LCL	GTExV8.testis	0.35652887564252084
GTExV8.liver	GTExV8.testis	0.5682654372977526
GTExV8.lung	GTExV8.testis	0.5492367089731073
GTExV8.minor_salivary_gland	GTExV8.testis	0.5758079741088686
GTExV8.muscle	GTExV8.testis	0.6300422938742098
GTExV8.nerve_tibial	GTExV8.testis	0.607954802259887
GTExV8.ovary	GTExV8.testis	0.6220067643742954
GTExV8.pancreas	GTExV8.testis	0.5734823923979877
GTExV8.pituitary	GTExV8.testis	0.6939162618551932
GTExV8.prostate	GTExV8.testis	0.6075757917785954
GTExV8.skin_not_sun_exposed	GTExV8.testis	0.5575395033860046
GTExV8.skin_sun_exposed	GTExV8.testis	0.5672915817597247
GTExV8.small_intestine	GTExV8.testis	0.5586187139142316
GTExV8.spleen	GTExV8.testis	0.5009659843271757
GTExV8.stomach	GTExV8.testis	0.6159571098945844
GTExV8.testis	GTExV8.testis	1
GTExV8.thyroid	GTExV8.testis	0.6097763048881525
GTExV8.uterus	GTExV8.testis	0.5994295028524858
GTExV8.vagina	GTExV8.testis	0.5313044068103195
HipSci.iPSC	GTExV8.testis	0.4133172971790947
Lepik_2017.blood	GTExV8.testis	0.2611745441671092
Nedelec_2016.macrophage_Listeria	GTExV8.testis	0.29461253642398616
Nedelec_2016.macrophage_naive	GTExV8.testis	0.30991312678264277
Nedelec_2016.macrophage_Salmonella	GTExV8.testis	0.2806471413539109
Quach_2016.monocyte_IAV	GTExV8.testis	0.20159046596709532
Quach_2016.monocyte_LPS	GTExV8.testis	0.1973672663448881
Quach_2016.monocyte_naive	GTExV8.testis	0.2221979080047267
Quach_2016.monocyte_Pam3CSK4	GTExV8.testis	0.20008341382035297
Quach_2016.monocyte_R848	GTExV8.testis	0.18998792403117795
ROSMAP.brain_naive	GTExV8.testis	0.37993318742080406
Schmiedel_2018.B-cell_naive	GTExV8.testis	0.28818290575568256
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.testis	0.263891350584899
Schmiedel_2018.CD4_T-cell_naive	GTExV8.testis	0.23598306056729454
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.testis	0.2717537998628288
Schmiedel_2018.CD8_T-cell_naive	GTExV8.testis	0.24589802399435426
Schmiedel_2018.monocyte_CD16_naive	GTExV8.testis	0.27629442925495556
Schmiedel_2018.monocyte_naive	GTExV8.testis	0.26006132206951266
Schmiedel_2018.NK-cell_naive	GTExV8.testis	0.28829365079365077
Schmiedel_2018.Tfh_memory	GTExV8.testis	0.2316140723061964
Schmiedel_2018.Th1_memory	GTExV8.testis	0.23652826855123674
Schmiedel_2018.Th1-17_memory	GTExV8.testis	0.23491741012278067
Schmiedel_2018.Th17_memory	GTExV8.testis	0.2337693959315581
Schmiedel_2018.Th2_memory	GTExV8.testis	0.23608653335692797
Schmiedel_2018.Treg_memory	GTExV8.testis	0.2430420138273356
Schmiedel_2018.Treg_naive	GTExV8.testis	0.24289342904472666
Schwartzentruber_2018.sensory_neuron	GTExV8.testis	0.49156718256545795
TwinsUK.blood	GTExV8.testis	0.26868335242795455
TwinsUK.fat	GTExV8.testis	0.5185591676361482
TwinsUK.LCL	GTExV8.testis	0.29042280450180336
TwinsUK.skin	GTExV8.testis	0.48219971696444364
van_de_Bunt_2015.pancreatic_islet	GTExV8.testis	0.5622365403516435
Alasoo_2018.macrophage_IFNg	GTExV8.thyroid	0.32460710348256555
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.thyroid	0.2945107608432808
Alasoo_2018.macrophage_naive	GTExV8.thyroid	0.3370482509824132
Alasoo_2018.macrophage_Salmonella	GTExV8.thyroid	0.3187515090322439
BLUEPRINT_PE.T-cell	GTExV8.thyroid	0.3020277246863947
BLUEPRINT_SE.monocyte	GTExV8.thyroid	0.25181784231453613
BLUEPRINT_SE.neutrophil	GTExV8.thyroid	0.1817751639288853
BrainSeq.brain	GTExV8.thyroid	0.31617926744680375
FUSION.adipose_naive	GTExV8.thyroid	0.5867180023590679
FUSION.muscle_naive	GTExV8.thyroid	0.4378136473246291
GENCORD.fibroblast	GTExV8.thyroid	0.37775733280760554
GENCORD.LCL	GTExV8.thyroid	0.3382420116155134
GENCORD.T-cell	GTExV8.thyroid	0.3820334777214253
GEUVADIS.LCL	GTExV8.thyroid	0.317224745225006
GTExV8.adipose_subcutaneous	GTExV8.thyroid	0.7742804710910822
GTExV8.adipose_visceral	GTExV8.thyroid	0.7779913837031547
GTExV8.adrenal_gland	GTExV8.thyroid	0.7973758898245941
GTExV8.artery_aorta	GTExV8.thyroid	0.8161656804733728
GTExV8.artery_coronary	GTExV8.thyroid	0.8005643075476134
GTExV8.artery_tibial	GTExV8.thyroid	0.7925276905273599
GTExV8.blood	GTExV8.thyroid	0.3230381553419709
GTExV8.brain_amygdala	GTExV8.thyroid	0.4575422773393461
GTExV8.brain_anterior_cingulate_cortex	GTExV8.thyroid	0.43220300717930193
GTExV8.brain_caudate	GTExV8.thyroid	0.4611252792886321
GTExV8.brain_cerebellar_hemisphere	GTExV8.thyroid	0.4391122315761041
GTExV8.brain_cerebellum	GTExV8.thyroid	0.45684423465947405
GTExV8.brain_cortex	GTExV8.thyroid	0.44149536932459904
GTExV8.brain_frontal_cortex	GTExV8.thyroid	0.4194473292093737
GTExV8.brain_hippocampus	GTExV8.thyroid	0.4717466332814509
GTExV8.brain_hypothalamus	GTExV8.thyroid	0.48410818614513546
GTExV8.brain_nucleus_accumbens	GTExV8.thyroid	0.455491825490019
GTExV8.brain_putamen	GTExV8.thyroid	0.4569294306154228
GTExV8.brain_spinal_cord	GTExV8.thyroid	0.5173692252381809
GTExV8.brain_substantia_nigra	GTExV8.thyroid	0.48709401324383983
GTExV8.breast	GTExV8.thyroid	0.8517216813108526
GTExV8.colon_sigmoid	GTExV8.thyroid	0.8709762659748247
GTExV8.colon_transverse	GTExV8.thyroid	0.8414237958472621
GTExV8.esophagus_gej	GTExV8.thyroid	0.8548209761460873
GTExV8.esophagus_mucosa	GTExV8.thyroid	0.7231975065316038
GTExV8.esophagus_muscularis	GTExV8.thyroid	0.8552474300741095
GTExV8.fibroblast	GTExV8.thyroid	0.449787614576347
GTExV8.heart_atrial_appendage	GTExV8.thyroid	0.8167720106205503
GTExV8.heart_left_ventricle	GTExV8.thyroid	0.7934924178993394
GTExV8.kidney_cortex	GTExV8.thyroid	0.8192191625801585
GTExV8.LCL	GTExV8.thyroid	0.3726984820356012
GTExV8.liver	GTExV8.thyroid	0.6520774736456976
GTExV8.lung	GTExV8.thyroid	0.7555206483631562
GTExV8.minor_salivary_gland	GTExV8.thyroid	0.7869869588630564
GTExV8.muscle	GTExV8.thyroid	0.6828646849535177
GTExV8.nerve_tibial	GTExV8.thyroid	0.8898329424153942
GTExV8.ovary	GTExV8.thyroid	0.8569432735155967
GTExV8.pancreas	GTExV8.thyroid	0.7171948846260773
GTExV8.pituitary	GTExV8.thyroid	0.742080518532043
GTExV8.prostate	GTExV8.thyroid	0.9226884606001464
GTExV8.skin_not_sun_exposed	GTExV8.thyroid	0.7687463556851312
GTExV8.skin_sun_exposed	GTExV8.thyroid	0.769338696099523
GTExV8.small_intestine	GTExV8.thyroid	0.7523963112706128
GTExV8.spleen	GTExV8.thyroid	0.6239485073798691
GTExV8.stomach	GTExV8.thyroid	0.8524520053221821
GTExV8.testis	GTExV8.thyroid	0.6097763048881525
GTExV8.thyroid	GTExV8.thyroid	1
GTExV8.uterus	GTExV8.thyroid	0.8466890478275677
GTExV8.vagina	GTExV8.thyroid	0.8270214452102496
HipSci.iPSC	GTExV8.thyroid	0.3321911207247339
Lepik_2017.blood	GTExV8.thyroid	0.30011133377866844
Nedelec_2016.macrophage_Listeria	GTExV8.thyroid	0.29957554052261576
Nedelec_2016.macrophage_naive	GTExV8.thyroid	0.3248221656274699
Nedelec_2016.macrophage_Salmonella	GTExV8.thyroid	0.28003007984429257
Quach_2016.monocyte_IAV	GTExV8.thyroid	0.19771812674125502
Quach_2016.monocyte_LPS	GTExV8.thyroid	0.1986315020261742
Quach_2016.monocyte_naive	GTExV8.thyroid	0.22367462297688182
Quach_2016.monocyte_Pam3CSK4	GTExV8.thyroid	0.19911396610920368
Quach_2016.monocyte_R848	GTExV8.thyroid	0.1889167091356274
ROSMAP.brain_naive	GTExV8.thyroid	0.3424623680071894
Schmiedel_2018.B-cell_naive	GTExV8.thyroid	0.3098798071582502
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.thyroid	0.2808479434704353
Schmiedel_2018.CD4_T-cell_naive	GTExV8.thyroid	0.2927502671891699
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.thyroid	0.2897540619728314
Schmiedel_2018.CD8_T-cell_naive	GTExV8.thyroid	0.30153181636015497
Schmiedel_2018.monocyte_CD16_naive	GTExV8.thyroid	0.29108193752829337
Schmiedel_2018.monocyte_naive	GTExV8.thyroid	0.2795591833199818
Schmiedel_2018.NK-cell_naive	GTExV8.thyroid	0.3287010400531091
Schmiedel_2018.Tfh_memory	GTExV8.thyroid	0.285784302804821
Schmiedel_2018.Th1_memory	GTExV8.thyroid	0.2888216042923615
Schmiedel_2018.Th1-17_memory	GTExV8.thyroid	0.287781314694032
Schmiedel_2018.Th17_memory	GTExV8.thyroid	0.2852207635901665
Schmiedel_2018.Th2_memory	GTExV8.thyroid	0.2876752011052432
Schmiedel_2018.Treg_memory	GTExV8.thyroid	0.2935869734702515
Schmiedel_2018.Treg_naive	GTExV8.thyroid	0.2996613492558595
Schwartzentruber_2018.sensory_neuron	GTExV8.thyroid	0.40272055457458633
TwinsUK.blood	GTExV8.thyroid	0.2868359764888544
TwinsUK.fat	GTExV8.thyroid	0.636339062464803
TwinsUK.LCL	GTExV8.thyroid	0.2829145072078742
TwinsUK.skin	GTExV8.thyroid	0.5919194205522861
van_de_Bunt_2015.pancreatic_islet	GTExV8.thyroid	0.4889757186715043
Alasoo_2018.macrophage_IFNg	GTExV8.uterus	0.3251298701298701
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.uterus	0.29693419082019207
Alasoo_2018.macrophage_naive	GTExV8.uterus	0.33801272680368044
Alasoo_2018.macrophage_Salmonella	GTExV8.uterus	0.3207036833424959
BLUEPRINT_PE.T-cell	GTExV8.uterus	0.2932808583615496
BLUEPRINT_SE.monocyte	GTExV8.uterus	0.26148020957161094
BLUEPRINT_SE.neutrophil	GTExV8.uterus	0.1918716917694632
BrainSeq.brain	GTExV8.uterus	0.3229018812661935
FUSION.adipose_naive	GTExV8.uterus	0.5760580086386321
FUSION.muscle_naive	GTExV8.uterus	0.4388503296272927
GENCORD.fibroblast	GTExV8.uterus	0.40848806366047746
GENCORD.LCL	GTExV8.uterus	0.34597053254695426
GENCORD.T-cell	GTExV8.uterus	0.3837992113117933
GEUVADIS.LCL	GTExV8.uterus	0.33510175682727433
GTExV8.adipose_subcutaneous	GTExV8.uterus	0.775746136604931
GTExV8.adipose_visceral	GTExV8.uterus	0.7976970978733404
GTExV8.adrenal_gland	GTExV8.uterus	0.7963115622865488
GTExV8.artery_aorta	GTExV8.uterus	0.8640034716362497
GTExV8.artery_coronary	GTExV8.uterus	0.8545197740112994
GTExV8.artery_tibial	GTExV8.uterus	0.8140817260227793
GTExV8.blood	GTExV8.uterus	0.34003278614897486
GTExV8.brain_amygdala	GTExV8.uterus	0.46025932666060054
GTExV8.brain_anterior_cingulate_cortex	GTExV8.uterus	0.4377348179520459
GTExV8.brain_caudate	GTExV8.uterus	0.4651517566429108
GTExV8.brain_cerebellar_hemisphere	GTExV8.uterus	0.43702143083684475
GTExV8.brain_cerebellum	GTExV8.uterus	0.448500327735461
GTExV8.brain_cortex	GTExV8.uterus	0.44666210982000454
GTExV8.brain_frontal_cortex	GTExV8.uterus	0.42325295443677846
GTExV8.brain_hippocampus	GTExV8.uterus	0.477027057779396
GTExV8.brain_hypothalamus	GTExV8.uterus	0.48826729180417416
GTExV8.brain_nucleus_accumbens	GTExV8.uterus	0.46190118225927695
GTExV8.brain_putamen	GTExV8.uterus	0.4624823566907982
GTExV8.brain_spinal_cord	GTExV8.uterus	0.5204995127257893
GTExV8.brain_substantia_nigra	GTExV8.uterus	0.4933187892009817
GTExV8.breast	GTExV8.uterus	0.8753958852114209
GTExV8.colon_sigmoid	GTExV8.uterus	0.9231373704631404
GTExV8.colon_transverse	GTExV8.uterus	0.841657962206818
GTExV8.esophagus_gej	GTExV8.uterus	0.917603362330173
GTExV8.esophagus_mucosa	GTExV8.uterus	0.7032827407766766
GTExV8.esophagus_muscularis	GTExV8.uterus	0.8723133726190185
GTExV8.fibroblast	GTExV8.uterus	0.4608319706099774
GTExV8.heart_atrial_appendage	GTExV8.uterus	0.8446285741654294
GTExV8.heart_left_ventricle	GTExV8.uterus	0.8117697147452576
GTExV8.kidney_cortex	GTExV8.uterus	0.8426739011446658
GTExV8.LCL	GTExV8.uterus	0.3869388468767758
GTExV8.liver	GTExV8.uterus	0.6694648237161059
GTExV8.lung	GTExV8.uterus	0.7356931340816748
GTExV8.minor_salivary_gland	GTExV8.uterus	0.7880189770340124
GTExV8.muscle	GTExV8.uterus	0.6893661481309497
GTExV8.nerve_tibial	GTExV8.uterus	0.8513233321136724
GTExV8.ovary	GTExV8.uterus	0.9336523819882532
GTExV8.pancreas	GTExV8.uterus	0.6936022220666154
GTExV8.pituitary	GTExV8.uterus	0.727881177225635
GTExV8.prostate	GTExV8.uterus	0.924845985813514
GTExV8.skin_not_sun_exposed	GTExV8.uterus	0.750223371737597
GTExV8.skin_sun_exposed	GTExV8.uterus	0.7473160142516694
GTExV8.small_intestine	GTExV8.uterus	0.747924338418609
GTExV8.spleen	GTExV8.uterus	0.6268459974530262
GTExV8.stomach	GTExV8.uterus	0.85819194125129
GTExV8.testis	GTExV8.uterus	0.5994295028524858
GTExV8.thyroid	GTExV8.uterus	0.8466890478275677
GTExV8.uterus	GTExV8.uterus	1
GTExV8.vagina	GTExV8.uterus	0.8938437636549011
HipSci.iPSC	GTExV8.uterus	0.3407912219793408
Lepik_2017.blood	GTExV8.uterus	0.30503877706549515
Nedelec_2016.macrophage_Listeria	GTExV8.uterus	0.31000022158700613
Nedelec_2016.macrophage_naive	GTExV8.uterus	0.33690415960933545
Nedelec_2016.macrophage_Salmonella	GTExV8.uterus	0.2877571833983682
Quach_2016.monocyte_IAV	GTExV8.uterus	0.2038428295990958
Quach_2016.monocyte_LPS	GTExV8.uterus	0.20676032580953016
Quach_2016.monocyte_naive	GTExV8.uterus	0.23374640407169728
Quach_2016.monocyte_Pam3CSK4	GTExV8.uterus	0.20768120768120768
Quach_2016.monocyte_R848	GTExV8.uterus	0.19482567177437263
ROSMAP.brain_naive	GTExV8.uterus	0.34266699866446343
Schmiedel_2018.B-cell_naive	GTExV8.uterus	0.31185872359450095
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.uterus	0.28181879089711237
Schmiedel_2018.CD4_T-cell_naive	GTExV8.uterus	0.2829384732075135
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.uterus	0.28960517510595585
Schmiedel_2018.CD8_T-cell_naive	GTExV8.uterus	0.28970732577853126
Schmiedel_2018.monocyte_CD16_naive	GTExV8.uterus	0.296027089983608
Schmiedel_2018.monocyte_naive	GTExV8.uterus	0.2867822318526544
Schmiedel_2018.NK-cell_naive	GTExV8.uterus	0.32974910394265233
Schmiedel_2018.Tfh_memory	GTExV8.uterus	0.27653437674678594
Schmiedel_2018.Th1_memory	GTExV8.uterus	0.27885517672818266
Schmiedel_2018.Th1-17_memory	GTExV8.uterus	0.27781252792422484
Schmiedel_2018.Th17_memory	GTExV8.uterus	0.27803905760100334
Schmiedel_2018.Th2_memory	GTExV8.uterus	0.27934923689746227
Schmiedel_2018.Treg_memory	GTExV8.uterus	0.28865794660455113
Schmiedel_2018.Treg_naive	GTExV8.uterus	0.2887563122849354
Schwartzentruber_2018.sensory_neuron	GTExV8.uterus	0.4025228606970603
TwinsUK.blood	GTExV8.uterus	0.29104261065601217
TwinsUK.fat	GTExV8.uterus	0.6198747088223986
TwinsUK.LCL	GTExV8.uterus	0.2963802384117506
TwinsUK.skin	GTExV8.uterus	0.5757375404678309
van_de_Bunt_2015.pancreatic_islet	GTExV8.uterus	0.4778975857032391
Alasoo_2018.macrophage_IFNg	GTExV8.vagina	0.3291268684319314
