Var1	Var2	sharing
GENCORD.LCL	GTExV8.kidney_cortex	0.35309427956183875
GENCORD.T-cell	GTExV8.kidney_cortex	0.4023215191299938
GEUVADIS.LCL	GTExV8.kidney_cortex	0.3349242892170625
GTExV8.adipose_subcutaneous	GTExV8.kidney_cortex	0.7509068677399633
GTExV8.adipose_visceral	GTExV8.kidney_cortex	0.767832082494356
GTExV8.adrenal_gland	GTExV8.kidney_cortex	0.8396847070506455
GTExV8.artery_aorta	GTExV8.kidney_cortex	0.7812493550983346
GTExV8.artery_coronary	GTExV8.kidney_cortex	0.8008375415691588
GTExV8.artery_tibial	GTExV8.kidney_cortex	0.7441391790737847
GTExV8.blood	GTExV8.kidney_cortex	0.3456754355467995
GTExV8.brain_amygdala	GTExV8.kidney_cortex	0.4714347416365635
GTExV8.brain_anterior_cingulate_cortex	GTExV8.kidney_cortex	0.4418293976661035
GTExV8.brain_caudate	GTExV8.kidney_cortex	0.47160062083734455
GTExV8.brain_cerebellar_hemisphere	GTExV8.kidney_cortex	0.4260874656050582
GTExV8.brain_cerebellum	GTExV8.kidney_cortex	0.4416287126785784
GTExV8.brain_cortex	GTExV8.kidney_cortex	0.4441084053417125
GTExV8.brain_frontal_cortex	GTExV8.kidney_cortex	0.42668290479090143
GTExV8.brain_hippocampus	GTExV8.kidney_cortex	0.484513404694098
GTExV8.brain_hypothalamus	GTExV8.kidney_cortex	0.4996071190036538
GTExV8.brain_nucleus_accumbens	GTExV8.kidney_cortex	0.46397705845380266
GTExV8.brain_putamen	GTExV8.kidney_cortex	0.4678623344988803
GTExV8.brain_spinal_cord	GTExV8.kidney_cortex	0.5375778166178983
GTExV8.brain_substantia_nigra	GTExV8.kidney_cortex	0.5039841419375098
GTExV8.breast	GTExV8.kidney_cortex	0.816292413109882
GTExV8.colon_sigmoid	GTExV8.kidney_cortex	0.8267440655125946
GTExV8.colon_transverse	GTExV8.kidney_cortex	0.8231684641130532
GTExV8.esophagus_gej	GTExV8.kidney_cortex	0.7976685751946286
GTExV8.esophagus_mucosa	GTExV8.kidney_cortex	0.6882755584020495
GTExV8.esophagus_muscularis	GTExV8.kidney_cortex	0.7975750314998038
GTExV8.fibroblast	GTExV8.kidney_cortex	0.42743458322093336
GTExV8.heart_atrial_appendage	GTExV8.kidney_cortex	0.7896977965190789
GTExV8.heart_left_ventricle	GTExV8.kidney_cortex	0.7761998847452046
GTExV8.kidney_cortex	GTExV8.kidney_cortex	1
GTExV8.LCL	GTExV8.kidney_cortex	0.388043723236421
GTExV8.liver	GTExV8.kidney_cortex	0.7191835592339371
GTExV8.lung	GTExV8.kidney_cortex	0.752271048375826
GTExV8.minor_salivary_gland	GTExV8.kidney_cortex	0.8108374586611343
GTExV8.muscle	GTExV8.kidney_cortex	0.6560285115979382
GTExV8.nerve_tibial	GTExV8.kidney_cortex	0.806411710132976
GTExV8.ovary	GTExV8.kidney_cortex	0.8195527078316941
GTExV8.pancreas	GTExV8.kidney_cortex	0.706687484791954
GTExV8.pituitary	GTExV8.kidney_cortex	0.7221281121966593
GTExV8.prostate	GTExV8.kidney_cortex	0.8705751299612179
GTExV8.skin_not_sun_exposed	GTExV8.kidney_cortex	0.7082786338941288
GTExV8.skin_sun_exposed	GTExV8.kidney_cortex	0.7107304133001235
GTExV8.small_intestine	GTExV8.kidney_cortex	0.7631730864934806
GTExV8.spleen	GTExV8.kidney_cortex	0.63286956521739135
GTExV8.stomach	GTExV8.kidney_cortex	0.830879451770325
GTExV8.testis	GTExV8.kidney_cortex	0.6062060389383283
GTExV8.thyroid	GTExV8.kidney_cortex	0.8193169974045084
GTExV8.uterus	GTExV8.kidney_cortex	0.8445916661507027
GTExV8.vagina	GTExV8.kidney_cortex	0.8035530909837749
HipSci.iPSC	GTExV8.kidney_cortex	0.3576204322782583
Lepik_2017.blood	GTExV8.kidney_cortex	0.30819190474349556
Nedelec_2016.macrophage_Listeria	GTExV8.kidney_cortex	0.315052353533626
Nedelec_2016.macrophage_naive	GTExV8.kidney_cortex	0.34273774180738614
Nedelec_2016.macrophage_Salmonella	GTExV8.kidney_cortex	0.2947728568713172
Quach_2016.monocyte_IAV	GTExV8.kidney_cortex	0.21289366713520497
Quach_2016.monocyte_LPS	GTExV8.kidney_cortex	0.21339039467427484
Quach_2016.monocyte_naive	GTExV8.kidney_cortex	0.2372186586708164
Quach_2016.monocyte_Pam3CSK4	GTExV8.kidney_cortex	0.21414979448926777
Quach_2016.monocyte_R848	GTExV8.kidney_cortex	0.20249019533183565
ROSMAP.brain_naive	GTExV8.kidney_cortex	0.3524222165585116
Schmiedel_2018.B-cell_naive	GTExV8.kidney_cortex	0.32174366300507734
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.kidney_cortex	0.28666653860191715
Schmiedel_2018.CD4_T-cell_naive	GTExV8.kidney_cortex	0.2851584959178198
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.kidney_cortex	0.29947047312075514
Schmiedel_2018.CD8_T-cell_naive	GTExV8.kidney_cortex	0.2931526800942872
Schmiedel_2018.monocyte_CD16_naive	GTExV8.kidney_cortex	0.30086572044289217
Schmiedel_2018.monocyte_naive	GTExV8.kidney_cortex	0.2918454935622318
Schmiedel_2018.NK-cell_naive	GTExV8.kidney_cortex	0.33489605349114243
Schmiedel_2018.Tfh_memory	GTExV8.kidney_cortex	0.279706441759044
Schmiedel_2018.Th1_memory	GTExV8.kidney_cortex	0.28263916892294105
Schmiedel_2018.Th1-17_memory	GTExV8.kidney_cortex	0.2797895626128029
Schmiedel_2018.Th17_memory	GTExV8.kidney_cortex	0.2795051371839766
Schmiedel_2018.Th2_memory	GTExV8.kidney_cortex	0.27971234641490567
Schmiedel_2018.Treg_memory	GTExV8.kidney_cortex	0.28905903454128173
Schmiedel_2018.Treg_naive	GTExV8.kidney_cortex	0.2920841491036124
Schwartzentruber_2018.sensory_neuron	GTExV8.kidney_cortex	0.43795205816639526
TwinsUK.blood	GTExV8.kidney_cortex	0.3020791182534636
TwinsUK.fat	GTExV8.kidney_cortex	0.653060403764176
TwinsUK.LCL	GTExV8.kidney_cortex	0.3027810052096998
TwinsUK.skin	GTExV8.kidney_cortex	0.6047364976099332
van_de_Bunt_2015.pancreatic_islet	GTExV8.kidney_cortex	0.5498143968363521
Alasoo_2018.macrophage_IFNg	GTExV8.LCL	0.3669154730683881
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.LCL	0.33080153143139435
Alasoo_2018.macrophage_naive	GTExV8.LCL	0.3949841395717684
Alasoo_2018.macrophage_Salmonella	GTExV8.LCL	0.35061835092701193
BLUEPRINT_PE.T-cell	GTExV8.LCL	0.35369207404671016
BLUEPRINT_SE.monocyte	GTExV8.LCL	0.2903541301601532
BLUEPRINT_SE.neutrophil	GTExV8.LCL	0.17345891816465567
BrainSeq.brain	GTExV8.LCL	0.2611764705882353
FUSION.adipose_naive	GTExV8.LCL	0.3165902226199799
FUSION.muscle_naive	GTExV8.LCL	0.3061874768432753
GENCORD.fibroblast	GTExV8.LCL	0.49232385733465645
GENCORD.LCL	GTExV8.LCL	0.751460331299041
GENCORD.T-cell	GTExV8.LCL	0.5755316497757103
GEUVADIS.LCL	GTExV8.LCL	0.7923143914652733
GTExV8.adipose_subcutaneous	GTExV8.LCL	0.3656496530748028
GTExV8.adipose_visceral	GTExV8.LCL	0.3638575284144904
GTExV8.adrenal_gland	GTExV8.LCL	0.3841634497693249
GTExV8.artery_aorta	GTExV8.LCL	0.3524926797733582
GTExV8.artery_coronary	GTExV8.LCL	0.3647134896635667
GTExV8.artery_tibial	GTExV8.LCL	0.34582642975489913
GTExV8.blood	GTExV8.LCL	0.40831414374015274
GTExV8.brain_amygdala	GTExV8.LCL	0.29797630040012313
GTExV8.brain_anterior_cingulate_cortex	GTExV8.LCL	0.2907582481188501
GTExV8.brain_caudate	GTExV8.LCL	0.30197315281356973
GTExV8.brain_cerebellar_hemisphere	GTExV8.LCL	0.30924822149586617
GTExV8.brain_cerebellum	GTExV8.LCL	0.3136136712749616
GTExV8.brain_cortex	GTExV8.LCL	0.291991358691459
GTExV8.brain_frontal_cortex	GTExV8.LCL	0.28591307036700614
GTExV8.brain_hippocampus	GTExV8.LCL	0.3042133374320352
GTExV8.brain_hypothalamus	GTExV8.LCL	0.3113091815219475
GTExV8.brain_nucleus_accumbens	GTExV8.LCL	0.30073335514792215
GTExV8.brain_putamen	GTExV8.LCL	0.3010097124723531
GTExV8.brain_spinal_cord	GTExV8.LCL	0.3336116910229645
GTExV8.brain_substantia_nigra	GTExV8.LCL	0.3164254440471866
GTExV8.breast	GTExV8.LCL	0.3761303369071693
GTExV8.colon_sigmoid	GTExV8.LCL	0.355918089253946
GTExV8.colon_transverse	GTExV8.LCL	0.38424520194786593
GTExV8.esophagus_gej	GTExV8.LCL	0.35155034346654523
GTExV8.esophagus_mucosa	GTExV8.LCL	0.39369807419885905
GTExV8.esophagus_muscularis	GTExV8.LCL	0.35101344951695396
GTExV8.fibroblast	GTExV8.LCL	0.4044913472112361
GTExV8.heart_atrial_appendage	GTExV8.LCL	0.3489742141916055
GTExV8.heart_left_ventricle	GTExV8.LCL	0.3532018779342723
GTExV8.kidney_cortex	GTExV8.LCL	0.388043723236421
GTExV8.LCL	GTExV8.LCL	1
GTExV8.liver	GTExV8.LCL	0.40924735249621785
GTExV8.lung	GTExV8.LCL	0.3812021816529051
GTExV8.minor_salivary_gland	GTExV8.LCL	0.3985820210976915
GTExV8.muscle	GTExV8.LCL	0.3481240234191156
GTExV8.nerve_tibial	GTExV8.LCL	0.3494125621328513
GTExV8.ovary	GTExV8.LCL	0.3722660738842944
GTExV8.pancreas	GTExV8.LCL	0.37961742055074627
GTExV8.pituitary	GTExV8.LCL	0.36224261414503134
GTExV8.prostate	GTExV8.LCL	0.37731705008046956
GTExV8.skin_not_sun_exposed	GTExV8.LCL	0.3787551391146381
GTExV8.skin_sun_exposed	GTExV8.LCL	0.37597981111153594
GTExV8.small_intestine	GTExV8.LCL	0.4243158195861543
GTExV8.spleen	GTExV8.LCL	0.44073560423276403
GTExV8.stomach	GTExV8.LCL	0.38503388374534697
GTExV8.testis	GTExV8.LCL	0.3553321351007264
GTExV8.thyroid	GTExV8.LCL	0.3653674896261629
GTExV8.uterus	GTExV8.LCL	0.3796331387857197
GTExV8.vagina	GTExV8.LCL	0.3840105601469238
HipSci.iPSC	GTExV8.LCL	0.43733661087049824
Lepik_2017.blood	GTExV8.LCL	0.33302726085537054
Nedelec_2016.macrophage_Listeria	GTExV8.LCL	0.3359639467508463
Nedelec_2016.macrophage_naive	GTExV8.LCL	0.3753793160009842
Nedelec_2016.macrophage_Salmonella	GTExV8.LCL	0.31614284526482084
Quach_2016.monocyte_IAV	GTExV8.LCL	0.2564129149990668
Quach_2016.monocyte_LPS	GTExV8.LCL	0.26768558951965066
Quach_2016.monocyte_naive	GTExV8.LCL	0.28519937856033145
Quach_2016.monocyte_Pam3CSK4	GTExV8.LCL	0.2688210079487286
Quach_2016.monocyte_R848	GTExV8.LCL	0.25956835730192096
ROSMAP.brain_naive	GTExV8.LCL	0.2483268346621661
Schmiedel_2018.B-cell_naive	GTExV8.LCL	0.41360547054163366
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.LCL	0.4157000042181634
Schmiedel_2018.CD4_T-cell_naive	GTExV8.LCL	0.33621319309668396
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.LCL	0.4291739598051414
Schmiedel_2018.CD8_T-cell_naive	GTExV8.LCL	0.34633688165309956
Schmiedel_2018.monocyte_CD16_naive	GTExV8.LCL	0.38674145429419177
Schmiedel_2018.monocyte_naive	GTExV8.LCL	0.3543836144773968
Schmiedel_2018.NK-cell_naive	GTExV8.LCL	0.3930008460062316
Schmiedel_2018.Tfh_memory	GTExV8.LCL	0.33384714729102005
Schmiedel_2018.Th1_memory	GTExV8.LCL	0.33680880730890095
Schmiedel_2018.Th1-17_memory	GTExV8.LCL	0.33621783537536665
Schmiedel_2018.Th17_memory	GTExV8.LCL	0.3402854464006667
Schmiedel_2018.Th2_memory	GTExV8.LCL	0.3377432393016376
Schmiedel_2018.Treg_memory	GTExV8.LCL	0.3528359574866366
Schmiedel_2018.Treg_naive	GTExV8.LCL	0.3459282299647204
Schwartzentruber_2018.sensory_neuron	GTExV8.LCL	0.35890247883105164
TwinsUK.blood	GTExV8.LCL	0.3140706592689295
TwinsUK.fat	GTExV8.LCL	0.32790430873972654
TwinsUK.LCL	GTExV8.LCL	0.5764504453739624
TwinsUK.skin	GTExV8.LCL	0.35653695974148375
van_de_Bunt_2015.pancreatic_islet	GTExV8.LCL	0.4232901685868401
Alasoo_2018.macrophage_IFNg	GTExV8.liver	0.33436357468621614
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.liver	0.3121762644728824
Alasoo_2018.macrophage_naive	GTExV8.liver	0.35500309121906437
Alasoo_2018.macrophage_Salmonella	GTExV8.liver	0.3276978143324956
BLUEPRINT_PE.T-cell	GTExV8.liver	0.2924884678904307
BLUEPRINT_SE.monocyte	GTExV8.liver	0.24555112628507125
BLUEPRINT_SE.neutrophil	GTExV8.liver	0.18662322205529433
BrainSeq.brain	GTExV8.liver	0.33117913615418443
FUSION.adipose_naive	GTExV8.liver	0.5940882597835138
FUSION.muscle_naive	GTExV8.liver	0.5535174051238847
GENCORD.fibroblast	GTExV8.liver	0.5154753061729805
GENCORD.LCL	GTExV8.liver	0.35705542268507184
GENCORD.T-cell	GTExV8.liver	0.38566746860141315
GEUVADIS.LCL	GTExV8.liver	0.3692105015526489
GTExV8.adipose_subcutaneous	GTExV8.liver	0.6569332825620778
GTExV8.adipose_visceral	GTExV8.liver	0.6850184323442315
GTExV8.adrenal_gland	GTExV8.liver	0.7738484696437531
GTExV8.artery_aorta	GTExV8.liver	0.6714570376185013
GTExV8.artery_coronary	GTExV8.liver	0.6645561987457791
GTExV8.artery_tibial	GTExV8.liver	0.6320137969758954
GTExV8.blood	GTExV8.liver	0.3831650485436893
GTExV8.brain_amygdala	GTExV8.liver	0.4040913361069039
GTExV8.brain_anterior_cingulate_cortex	GTExV8.liver	0.38415955508677724
GTExV8.brain_caudate	GTExV8.liver	0.4107372255776052
GTExV8.brain_cerebellar_hemisphere	GTExV8.liver	0.40579959475475014
GTExV8.brain_cerebellum	GTExV8.liver	0.41353713456988017
GTExV8.brain_cortex	GTExV8.liver	0.3852245273612762
GTExV8.brain_frontal_cortex	GTExV8.liver	0.3788439772095076
GTExV8.brain_hippocampus	GTExV8.liver	0.4139953987730061
GTExV8.brain_hypothalamus	GTExV8.liver	0.4213472376643791
GTExV8.brain_nucleus_accumbens	GTExV8.liver	0.4040028372601269
GTExV8.brain_putamen	GTExV8.liver	0.4086508043023947
GTExV8.brain_spinal_cord	GTExV8.liver	0.48086844780298815
GTExV8.brain_substantia_nigra	GTExV8.liver	0.4395277974741764
GTExV8.breast	GTExV8.liver	0.6764080125245875
GTExV8.colon_sigmoid	GTExV8.liver	0.6891397742032171
GTExV8.colon_transverse	GTExV8.liver	0.7426892288985713
GTExV8.esophagus_gej	GTExV8.liver	0.6385065622565372
GTExV8.esophagus_mucosa	GTExV8.liver	0.6834206907547282
GTExV8.esophagus_muscularis	GTExV8.liver	0.6340747544125869
GTExV8.fibroblast	GTExV8.liver	0.6048346352648556
GTExV8.heart_atrial_appendage	GTExV8.liver	0.6791347185252871
GTExV8.heart_left_ventricle	GTExV8.liver	0.7099360882854988
GTExV8.kidney_cortex	GTExV8.liver	0.7191835592339371
GTExV8.LCL	GTExV8.liver	0.40924735249621785
GTExV8.liver	GTExV8.liver	1
GTExV8.lung	GTExV8.liver	0.7276560545535246
GTExV8.minor_salivary_gland	GTExV8.liver	0.7480526294547363
GTExV8.muscle	GTExV8.liver	0.6754214343590048
GTExV8.nerve_tibial	GTExV8.liver	0.6091492141414941
GTExV8.ovary	GTExV8.liver	0.6468063422378143
GTExV8.pancreas	GTExV8.liver	0.7775007038571371
GTExV8.pituitary	GTExV8.liver	0.5703918722786647
GTExV8.prostate	GTExV8.liver	0.660739149460954
GTExV8.skin_not_sun_exposed	GTExV8.liver	0.6373606829499644
GTExV8.skin_sun_exposed	GTExV8.liver	0.6334836260085429
GTExV8.small_intestine	GTExV8.liver	0.7252727597925237
GTExV8.spleen	GTExV8.liver	0.6553763545456314
GTExV8.stomach	GTExV8.liver	0.7627492214987666
GTExV8.testis	GTExV8.liver	0.5677485832045337
GTExV8.thyroid	GTExV8.liver	0.6421961996473082
GTExV8.uterus	GTExV8.liver	0.6648388897750838
GTExV8.vagina	GTExV8.liver	0.6354049943973107
HipSci.iPSC	GTExV8.liver	0.406356182597134
Lepik_2017.blood	GTExV8.liver	0.30913801771143506
Nedelec_2016.macrophage_Listeria	GTExV8.liver	0.307536613774799
Nedelec_2016.macrophage_naive	GTExV8.liver	0.33507265144445925
Nedelec_2016.macrophage_Salmonella	GTExV8.liver	0.29268991330252453
Quach_2016.monocyte_IAV	GTExV8.liver	0.22135699971371314
Quach_2016.monocyte_LPS	GTExV8.liver	0.21616254201038804
Quach_2016.monocyte_naive	GTExV8.liver	0.2461758535189777
Quach_2016.monocyte_Pam3CSK4	GTExV8.liver	0.21765290140199411
Quach_2016.monocyte_R848	GTExV8.liver	0.20561711883836453
ROSMAP.brain_naive	GTExV8.liver	0.3232218576718663
Schmiedel_2018.B-cell_naive	GTExV8.liver	0.3213582867065406
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.liver	0.29376106535293667
Schmiedel_2018.CD4_T-cell_naive	GTExV8.liver	0.2635765905649165
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.liver	0.3065251254831824
Schmiedel_2018.CD8_T-cell_naive	GTExV8.liver	0.2704687050704495
Schmiedel_2018.monocyte_CD16_naive	GTExV8.liver	0.319925777369595
Schmiedel_2018.monocyte_naive	GTExV8.liver	0.30697893152746425
Schmiedel_2018.NK-cell_naive	GTExV8.liver	0.3274727811333821
Schmiedel_2018.Tfh_memory	GTExV8.liver	0.260234760724646
Schmiedel_2018.Th1_memory	GTExV8.liver	0.2628152188526322
Schmiedel_2018.Th1-17_memory	GTExV8.liver	0.26424950069135045
Schmiedel_2018.Th17_memory	GTExV8.liver	0.2639182794044092
Schmiedel_2018.Th2_memory	GTExV8.liver	0.2640867408731761
Schmiedel_2018.Treg_memory	GTExV8.liver	0.2748858095476709
Schmiedel_2018.Treg_naive	GTExV8.liver	0.26909195622960264
Schwartzentruber_2018.sensory_neuron	GTExV8.liver	0.42965400526513725
TwinsUK.blood	GTExV8.liver	0.3134958910451792
TwinsUK.fat	GTExV8.liver	0.7087575125720593
TwinsUK.LCL	GTExV8.liver	0.33141867078476056
TwinsUK.skin	GTExV8.liver	0.5589365601781596
van_de_Bunt_2015.pancreatic_islet	GTExV8.liver	0.5682876839947829
Alasoo_2018.macrophage_IFNg	GTExV8.lung	0.3634569775163647
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.lung	0.3337104506232023
Alasoo_2018.macrophage_naive	GTExV8.lung	0.37123065918759174
Alasoo_2018.macrophage_Salmonella	GTExV8.lung	0.35462500239339806
BLUEPRINT_PE.T-cell	GTExV8.lung	0.2948644411303583
BLUEPRINT_SE.monocyte	GTExV8.lung	0.2864955745371623
BLUEPRINT_SE.neutrophil	GTExV8.lung	0.19934282584884994
BrainSeq.brain	GTExV8.lung	0.29356989576946657
FUSION.adipose_naive	GTExV8.lung	0.6934466409514626
FUSION.muscle_naive	GTExV8.lung	0.45583904857799645
GENCORD.fibroblast	GTExV8.lung	0.3982029698288092
GENCORD.LCL	GTExV8.lung	0.3447273001964043
GENCORD.T-cell	GTExV8.lung	0.4195850653911129
GEUVADIS.LCL	GTExV8.lung	0.33151579185691105
GTExV8.adipose_subcutaneous	GTExV8.lung	0.8534989784757621
GTExV8.adipose_visceral	GTExV8.lung	0.8900567060631868
GTExV8.adrenal_gland	GTExV8.lung	0.7421973407977607
GTExV8.artery_aorta	GTExV8.lung	0.8024472315692872
GTExV8.artery_coronary	GTExV8.lung	0.8217150788952622
GTExV8.artery_tibial	GTExV8.lung	0.7651963475891241
GTExV8.blood	GTExV8.lung	0.37940781151170144
GTExV8.brain_amygdala	GTExV8.lung	0.411932640188268
GTExV8.brain_anterior_cingulate_cortex	GTExV8.lung	0.3831911032165888
GTExV8.brain_caudate	GTExV8.lung	0.4113141291554921
GTExV8.brain_cerebellar_hemisphere	GTExV8.lung	0.3738927023814089
GTExV8.brain_cerebellum	GTExV8.lung	0.38808339709257844
GTExV8.brain_cortex	GTExV8.lung	0.3866759302146055
GTExV8.brain_frontal_cortex	GTExV8.lung	0.3719488645141356
GTExV8.brain_hippocampus	GTExV8.lung	0.42480180545107343
GTExV8.brain_hypothalamus	GTExV8.lung	0.43768920768978614
GTExV8.brain_nucleus_accumbens	GTExV8.lung	0.40668222766642875
GTExV8.brain_putamen	GTExV8.lung	0.40979779269892724
GTExV8.brain_spinal_cord	GTExV8.lung	0.474325601126087
GTExV8.brain_substantia_nigra	GTExV8.lung	0.4429284461660018
GTExV8.breast	GTExV8.lung	0.832338400311814
GTExV8.colon_sigmoid	GTExV8.lung	0.7682201437984418
GTExV8.colon_transverse	GTExV8.lung	0.8562750128270908
GTExV8.esophagus_gej	GTExV8.lung	0.7572516025641025
GTExV8.esophagus_mucosa	GTExV8.lung	0.7682656231088877
GTExV8.esophagus_muscularis	GTExV8.lung	0.7569419401370358
GTExV8.fibroblast	GTExV8.lung	0.4544981398307535
GTExV8.heart_atrial_appendage	GTExV8.lung	0.7517604580183127
GTExV8.heart_left_ventricle	GTExV8.lung	0.7396275271387313
GTExV8.kidney_cortex	GTExV8.lung	0.752271048375826
GTExV8.LCL	GTExV8.lung	0.3812021816529051
GTExV8.liver	GTExV8.lung	0.7276560545535246
GTExV8.lung	GTExV8.lung	1
GTExV8.minor_salivary_gland	GTExV8.lung	0.8150109831454907
GTExV8.muscle	GTExV8.lung	0.6577071839475389
GTExV8.nerve_tibial	GTExV8.lung	0.7465572925954547
GTExV8.ovary	GTExV8.lung	0.7026470991633521
GTExV8.pancreas	GTExV8.lung	0.6935800785949154
GTExV8.pituitary	GTExV8.lung	0.6176155699154973
GTExV8.prostate	GTExV8.lung	0.7621221443740944
GTExV8.skin_not_sun_exposed	GTExV8.lung	0.7471197345933447
GTExV8.skin_sun_exposed	GTExV8.lung	0.7482323079712334
GTExV8.small_intestine	GTExV8.lung	0.8272783932125696
GTExV8.spleen	GTExV8.lung	0.765592844704765
GTExV8.stomach	GTExV8.lung	0.8308990720445746
GTExV8.testis	GTExV8.lung	0.5475304045668901
GTExV8.thyroid	GTExV8.lung	0.7570355731225297
GTExV8.uterus	GTExV8.lung	0.7428793681187171
GTExV8.vagina	GTExV8.lung	0.7858842188739096
HipSci.iPSC	GTExV8.lung	0.3248959905747211
Lepik_2017.blood	GTExV8.lung	0.3329265171945434
Nedelec_2016.macrophage_Listeria	GTExV8.lung	0.33773051554718
Nedelec_2016.macrophage_naive	GTExV8.lung	0.36314576531592085
Nedelec_2016.macrophage_Salmonella	GTExV8.lung	0.31783914765952537
Quach_2016.monocyte_IAV	GTExV8.lung	0.23470133466671794
Quach_2016.monocyte_LPS	GTExV8.lung	0.22817952713491468
Quach_2016.monocyte_naive	GTExV8.lung	0.26074917314052765
Quach_2016.monocyte_Pam3CSK4	GTExV8.lung	0.22942840102352963
Quach_2016.monocyte_R848	GTExV8.lung	0.21828573627896236
ROSMAP.brain_naive	GTExV8.lung	0.3167049556941254
Schmiedel_2018.B-cell_naive	GTExV8.lung	0.33517370088843096
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.lung	0.2932774083810113
Schmiedel_2018.CD4_T-cell_naive	GTExV8.lung	0.2903443488990861
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.lung	0.305460091902537
Schmiedel_2018.CD8_T-cell_naive	GTExV8.lung	0.29641197678678155
Schmiedel_2018.monocyte_CD16_naive	GTExV8.lung	0.3379648008468969
Schmiedel_2018.monocyte_naive	GTExV8.lung	0.3303313573491412
Schmiedel_2018.NK-cell_naive	GTExV8.lung	0.3569945874638679
Schmiedel_2018.Tfh_memory	GTExV8.lung	0.29019789734075446
Schmiedel_2018.Th1_memory	GTExV8.lung	0.29359251816354925
Schmiedel_2018.Th1-17_memory	GTExV8.lung	0.29286625188391235
Schmiedel_2018.Th17_memory	GTExV8.lung	0.29145378541569905
Schmiedel_2018.Th2_memory	GTExV8.lung	0.29260792201763886
Schmiedel_2018.Treg_memory	GTExV8.lung	0.30379869625950645
Schmiedel_2018.Treg_naive	GTExV8.lung	0.29660738766919614
Schwartzentruber_2018.sensory_neuron	GTExV8.lung	0.3891718790965954
TwinsUK.blood	GTExV8.lung	0.32729162988681615
TwinsUK.fat	GTExV8.lung	0.7191633530796072
TwinsUK.LCL	GTExV8.lung	0.2873404817639508
TwinsUK.skin	GTExV8.lung	0.6257614112807531
van_de_Bunt_2015.pancreatic_islet	GTExV8.lung	0.5138783586367587
Alasoo_2018.macrophage_IFNg	GTExV8.minor_salivary_gland	0.3388245095811558
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.minor_salivary_gland	0.30915135675301714
Alasoo_2018.macrophage_naive	GTExV8.minor_salivary_gland	0.3519930871247699
Alasoo_2018.macrophage_Salmonella	GTExV8.minor_salivary_gland	0.3318221112285083
BLUEPRINT_PE.T-cell	GTExV8.minor_salivary_gland	0.2974677459670442
BLUEPRINT_SE.monocyte	GTExV8.minor_salivary_gland	0.25489178487679237
BLUEPRINT_SE.neutrophil	GTExV8.minor_salivary_gland	0.18168809746209036
BrainSeq.brain	GTExV8.minor_salivary_gland	0.3104613233923579
FUSION.adipose_naive	GTExV8.minor_salivary_gland	0.6003396323282586
FUSION.muscle_naive	GTExV8.minor_salivary_gland	0.4823605362093191
GENCORD.fibroblast	GTExV8.minor_salivary_gland	0.44631192940906833
GENCORD.LCL	GTExV8.minor_salivary_gland	0.3577207912121385
GENCORD.T-cell	GTExV8.minor_salivary_gland	0.39660229307126804
GEUVADIS.LCL	GTExV8.minor_salivary_gland	0.3459147002338803
GTExV8.adipose_subcutaneous	GTExV8.minor_salivary_gland	0.7927922268291662
GTExV8.adipose_visceral	GTExV8.minor_salivary_gland	0.821201442899143
GTExV8.adrenal_gland	GTExV8.minor_salivary_gland	0.7815042100756386
GTExV8.artery_aorta	GTExV8.minor_salivary_gland	0.8139471761144169
GTExV8.artery_coronary	GTExV8.minor_salivary_gland	0.8034323322364311
GTExV8.artery_tibial	GTExV8.minor_salivary_gland	0.7700511322132944
GTExV8.blood	GTExV8.minor_salivary_gland	0.3575104093015948
GTExV8.brain_amygdala	GTExV8.minor_salivary_gland	0.41779186724590034
GTExV8.brain_anterior_cingulate_cortex	GTExV8.minor_salivary_gland	0.39542810131045425
GTExV8.brain_caudate	GTExV8.minor_salivary_gland	0.4228697883007266
GTExV8.brain_cerebellar_hemisphere	GTExV8.minor_salivary_gland	0.40297752262333364
GTExV8.brain_cerebellum	GTExV8.minor_salivary_gland	0.4166229832838255
GTExV8.brain_cortex	GTExV8.minor_salivary_gland	0.40123771101797817
GTExV8.brain_frontal_cortex	GTExV8.minor_salivary_gland	0.383631162316796
GTExV8.brain_hippocampus	GTExV8.minor_salivary_gland	0.4270586623343577
GTExV8.brain_hypothalamus	GTExV8.minor_salivary_gland	0.439412915851272
GTExV8.brain_nucleus_accumbens	GTExV8.minor_salivary_gland	0.41518853518148713
GTExV8.brain_putamen	GTExV8.minor_salivary_gland	0.4184958195453388
GTExV8.brain_spinal_cord	GTExV8.minor_salivary_gland	0.47985012002107685
