Var1	Var2	sharing
Schmiedel_2018.Th17_memory	GTExV8.lung	0.36128039001860285
Schmiedel_2018.Th2_memory	GTExV8.lung	0.36526369819068394
Schmiedel_2018.Treg_memory	GTExV8.lung	0.3867162456725221
Schmiedel_2018.Treg_naive	GTExV8.lung	0.38571153475832853
Schwartzentruber_2018.sensory_neuron	GTExV8.lung	0.4184954889051451
TwinsUK.blood	GTExV8.lung	0.35901504093418796
TwinsUK.fat	GTExV8.lung	0.603576845298281
TwinsUK.LCL	GTExV8.lung	0.3088115396676074
TwinsUK.skin	GTExV8.lung	0.6265022336877871
van_de_Bunt_2015.pancreatic_islet	GTExV8.lung	0.5527752223244403
Alasoo_2018.macrophage_IFNg	GTExV8.minor_salivary_gland	0.353709049830551
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.minor_salivary_gland	0.334990873040851
Alasoo_2018.macrophage_naive	GTExV8.minor_salivary_gland	0.36041692829335675
Alasoo_2018.macrophage_Salmonella	GTExV8.minor_salivary_gland	0.3495285983658077
BLUEPRINT_PE.T-cell	GTExV8.minor_salivary_gland	0.3734516664538373
BLUEPRINT_SE.monocyte	GTExV8.minor_salivary_gland	0.25804816223067173
BLUEPRINT_SE.neutrophil	GTExV8.minor_salivary_gland	0.2065313887127457
BrainSeq.brain	GTExV8.minor_salivary_gland	0.3703357627857721
FUSION.adipose_naive	GTExV8.minor_salivary_gland	0.5701571672031812
FUSION.muscle_naive	GTExV8.minor_salivary_gland	0.4553790114928091
GENCORD.fibroblast	GTExV8.minor_salivary_gland	0.4355694826373345
GENCORD.LCL	GTExV8.minor_salivary_gland	0.4240811153358682
GENCORD.T-cell	GTExV8.minor_salivary_gland	0.43941232832960714
GEUVADIS.LCL	GTExV8.minor_salivary_gland	0.4189635462974724
GTExV8.adipose_subcutaneous	GTExV8.minor_salivary_gland	0.7994118040237952
GTExV8.adipose_visceral	GTExV8.minor_salivary_gland	0.8297830113786716
GTExV8.adrenal_gland	GTExV8.minor_salivary_gland	0.7560913544118583
GTExV8.artery_aorta	GTExV8.minor_salivary_gland	0.7957365364308342
GTExV8.artery_coronary	GTExV8.minor_salivary_gland	0.8162495033770362
GTExV8.artery_tibial	GTExV8.minor_salivary_gland	0.7558499769296685
GTExV8.blood	GTExV8.minor_salivary_gland	0.42972474731422033
GTExV8.brain_amygdala	GTExV8.minor_salivary_gland	0.47371706829816457
GTExV8.brain_anterior_cingulate_cortex	GTExV8.minor_salivary_gland	0.4613847786726603
GTExV8.brain_caudate	GTExV8.minor_salivary_gland	0.48476713697090773
GTExV8.brain_cerebellar_hemisphere	GTExV8.minor_salivary_gland	0.4927581470845299
GTExV8.brain_cerebellum	GTExV8.minor_salivary_gland	0.500997755051135
GTExV8.brain_cortex	GTExV8.minor_salivary_gland	0.4641184185872213
GTExV8.brain_frontal_cortex	GTExV8.minor_salivary_gland	0.43533083645443194
GTExV8.brain_hippocampus	GTExV8.minor_salivary_gland	0.45449441706693283
GTExV8.brain_hypothalamus	GTExV8.minor_salivary_gland	0.47626473707192313
GTExV8.brain_nucleus_accumbens	GTExV8.minor_salivary_gland	0.4554368871400912
GTExV8.brain_putamen	GTExV8.minor_salivary_gland	0.4565597303707402
GTExV8.brain_spinal_cord	GTExV8.minor_salivary_gland	0.5093129010153865
GTExV8.brain_substantia_nigra	GTExV8.minor_salivary_gland	0.48002741945534994
GTExV8.breast	GTExV8.minor_salivary_gland	0.8719908804398847
GTExV8.colon_sigmoid	GTExV8.minor_salivary_gland	0.7975734769350549
GTExV8.colon_transverse	GTExV8.minor_salivary_gland	0.8614393838799628
GTExV8.esophagus_gej	GTExV8.minor_salivary_gland	0.7871925029285436
GTExV8.esophagus_mucosa	GTExV8.minor_salivary_gland	0.8258463970491371
GTExV8.esophagus_muscularis	GTExV8.minor_salivary_gland	0.7798010014957404
GTExV8.fibroblast	GTExV8.minor_salivary_gland	0.529460900854591
GTExV8.heart_atrial_appendage	GTExV8.minor_salivary_gland	0.7157645855965238
GTExV8.heart_left_ventricle	GTExV8.minor_salivary_gland	0.7080666624421773
GTExV8.kidney_cortex	GTExV8.minor_salivary_gland	0.7767408932938602
GTExV8.LCL	GTExV8.minor_salivary_gland	0.5035811624516702
GTExV8.liver	GTExV8.minor_salivary_gland	0.7241075363596298
GTExV8.lung	GTExV8.minor_salivary_gland	0.8176781174630077
GTExV8.minor_salivary_gland	GTExV8.minor_salivary_gland	1
GTExV8.muscle	GTExV8.minor_salivary_gland	0.5884336429571192
GTExV8.nerve_tibial	GTExV8.minor_salivary_gland	0.7507947836242134
GTExV8.ovary	GTExV8.minor_salivary_gland	0.7622147737527395
GTExV8.pancreas	GTExV8.minor_salivary_gland	0.7873600624837281
GTExV8.pituitary	GTExV8.minor_salivary_gland	0.6834428794992176
GTExV8.prostate	GTExV8.minor_salivary_gland	0.8057786991448562
GTExV8.skin_not_sun_exposed	GTExV8.minor_salivary_gland	0.8472471275818556
GTExV8.skin_sun_exposed	GTExV8.minor_salivary_gland	0.8119414840802277
GTExV8.small_intestine	GTExV8.minor_salivary_gland	0.8434702474986835
GTExV8.spleen	GTExV8.minor_salivary_gland	0.7110360647381164
GTExV8.stomach	GTExV8.minor_salivary_gland	0.8900645504758102
GTExV8.testis	GTExV8.minor_salivary_gland	0.6025641025641025
GTExV8.thyroid	GTExV8.minor_salivary_gland	0.7658231965133676
GTExV8.uterus	GTExV8.minor_salivary_gland	0.7924737494293355
GTExV8.vagina	GTExV8.minor_salivary_gland	0.8521234748983265
HipSci.iPSC	GTExV8.minor_salivary_gland	0.37935418255784387
Lepik_2017.blood	GTExV8.minor_salivary_gland	0.3657002704232438
Nedelec_2016.macrophage_Listeria	GTExV8.minor_salivary_gland	0.3728151610218324
Nedelec_2016.macrophage_naive	GTExV8.minor_salivary_gland	0.3865998985801217
Nedelec_2016.macrophage_Salmonella	GTExV8.minor_salivary_gland	0.34722667521641554
Quach_2016.monocyte_IAV	GTExV8.minor_salivary_gland	0.27468639433901576
Quach_2016.monocyte_LPS	GTExV8.minor_salivary_gland	0.2879480084936619
Quach_2016.monocyte_naive	GTExV8.minor_salivary_gland	0.32010547980447646
Quach_2016.monocyte_Pam3CSK4	GTExV8.minor_salivary_gland	0.2952644447304079
Quach_2016.monocyte_R848	GTExV8.minor_salivary_gland	0.27514316968020075
ROSMAP.brain_naive	GTExV8.minor_salivary_gland	0.36311257047270923
Schmiedel_2018.B-cell_naive	GTExV8.minor_salivary_gland	0.33516129032258063
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.minor_salivary_gland	0.3779126056928936
Schmiedel_2018.CD4_T-cell_naive	GTExV8.minor_salivary_gland	0.37980614930354967
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.minor_salivary_gland	0.39000644745325597
Schmiedel_2018.CD8_T-cell_naive	GTExV8.minor_salivary_gland	0.3867034588975165
Schmiedel_2018.monocyte_CD16_naive	GTExV8.minor_salivary_gland	0.32011924394266145
Schmiedel_2018.monocyte_naive	GTExV8.minor_salivary_gland	0.3184729532627307
Schmiedel_2018.NK-cell_naive	GTExV8.minor_salivary_gland	0.3989010989010989
Schmiedel_2018.Tfh_memory	GTExV8.minor_salivary_gland	0.3784878487848785
Schmiedel_2018.Th1_memory	GTExV8.minor_salivary_gland	0.36076438038862435
Schmiedel_2018.Th1-17_memory	GTExV8.minor_salivary_gland	0.34986810782989125
Schmiedel_2018.Th17_memory	GTExV8.minor_salivary_gland	0.35385704175513094
Schmiedel_2018.Th2_memory	GTExV8.minor_salivary_gland	0.35271791572853006
Schmiedel_2018.Treg_memory	GTExV8.minor_salivary_gland	0.38357930012244634
Schmiedel_2018.Treg_naive	GTExV8.minor_salivary_gland	0.3808942567133496
Schwartzentruber_2018.sensory_neuron	GTExV8.minor_salivary_gland	0.4344379064725921
TwinsUK.blood	GTExV8.minor_salivary_gland	0.3370012015430342
TwinsUK.fat	GTExV8.minor_salivary_gland	0.6318758815232722
TwinsUK.LCL	GTExV8.minor_salivary_gland	0.33422070102047285
TwinsUK.skin	GTExV8.minor_salivary_gland	0.6436672369004626
van_de_Bunt_2015.pancreatic_islet	GTExV8.minor_salivary_gland	0.5405522804840212
Alasoo_2018.macrophage_IFNg	GTExV8.muscle	0.36038837415915725
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.muscle	0.33172190064245277
Alasoo_2018.macrophage_naive	GTExV8.muscle	0.36426663274392573
Alasoo_2018.macrophage_Salmonella	GTExV8.muscle	0.36128087598675834
BLUEPRINT_PE.T-cell	GTExV8.muscle	0.32575805532696084
BLUEPRINT_SE.monocyte	GTExV8.muscle	0.2393713605910713
BLUEPRINT_SE.neutrophil	GTExV8.muscle	0.19365536228256788
BrainSeq.brain	GTExV8.muscle	0.4170541661430187
FUSION.adipose_naive	GTExV8.muscle	0.6416455449405342
FUSION.muscle_naive	GTExV8.muscle	0.5638552657129912
GENCORD.fibroblast	GTExV8.muscle	0.48372123430962344
GENCORD.LCL	GTExV8.muscle	0.39588508822217977
GENCORD.T-cell	GTExV8.muscle	0.39163643307236967
GEUVADIS.LCL	GTExV8.muscle	0.43141267506554964
GTExV8.adipose_subcutaneous	GTExV8.muscle	0.6370063694267516
GTExV8.adipose_visceral	GTExV8.muscle	0.6236880605559443
GTExV8.adrenal_gland	GTExV8.muscle	0.6221649808380977
GTExV8.artery_aorta	GTExV8.muscle	0.6805430446531978
GTExV8.artery_coronary	GTExV8.muscle	0.6500770613922425
GTExV8.artery_tibial	GTExV8.muscle	0.7120710903548031
GTExV8.blood	GTExV8.muscle	0.4013507598023888
GTExV8.brain_amygdala	GTExV8.muscle	0.46228130682887064
GTExV8.brain_anterior_cingulate_cortex	GTExV8.muscle	0.4618282270215972
GTExV8.brain_caudate	GTExV8.muscle	0.4695488721804511
GTExV8.brain_cerebellar_hemisphere	GTExV8.muscle	0.4692288526223994
GTExV8.brain_cerebellum	GTExV8.muscle	0.4787750529067596
GTExV8.brain_cortex	GTExV8.muscle	0.4713443691998997
GTExV8.brain_frontal_cortex	GTExV8.muscle	0.4669136112506278
GTExV8.brain_hippocampus	GTExV8.muscle	0.47245868803204805
GTExV8.brain_hypothalamus	GTExV8.muscle	0.48650848306517247
GTExV8.brain_nucleus_accumbens	GTExV8.muscle	0.4726611487333835
GTExV8.brain_putamen	GTExV8.muscle	0.47371389184786017
GTExV8.brain_spinal_cord	GTExV8.muscle	0.5042027271029201
GTExV8.brain_substantia_nigra	GTExV8.muscle	0.49064514110506224
GTExV8.breast	GTExV8.muscle	0.6325888846104479
GTExV8.colon_sigmoid	GTExV8.muscle	0.6430620179743769
GTExV8.colon_transverse	GTExV8.muscle	0.5853301045118532
GTExV8.esophagus_gej	GTExV8.muscle	0.6257515670973519
GTExV8.esophagus_mucosa	GTExV8.muscle	0.5566278921130001
GTExV8.esophagus_muscularis	GTExV8.muscle	0.6349084389806633
GTExV8.fibroblast	GTExV8.muscle	0.635132469923082
GTExV8.heart_atrial_appendage	GTExV8.muscle	0.7512569292252159
GTExV8.heart_left_ventricle	GTExV8.muscle	0.7733299173765452
GTExV8.kidney_cortex	GTExV8.muscle	0.5475335475335475
GTExV8.LCL	GTExV8.muscle	0.47004138809296403
GTExV8.liver	GTExV8.muscle	0.5919150006286936
GTExV8.lung	GTExV8.muscle	0.5858655472714742
GTExV8.minor_salivary_gland	GTExV8.muscle	0.5884336429571192
GTExV8.muscle	GTExV8.muscle	1
GTExV8.nerve_tibial	GTExV8.muscle	0.5720912499205694
GTExV8.ovary	GTExV8.muscle	0.5885815557946705
GTExV8.pancreas	GTExV8.muscle	0.6454004986255834
GTExV8.pituitary	GTExV8.muscle	0.5252756783546029
GTExV8.prostate	GTExV8.muscle	0.5756768752774079
GTExV8.skin_not_sun_exposed	GTExV8.muscle	0.6372997711670481
GTExV8.skin_sun_exposed	GTExV8.muscle	0.6444444444444445
GTExV8.small_intestine	GTExV8.muscle	0.5739876371893529
GTExV8.spleen	GTExV8.muscle	0.5360228756138496
GTExV8.stomach	GTExV8.muscle	0.6165178571428571
GTExV8.testis	GTExV8.muscle	0.5511496372802164
GTExV8.thyroid	GTExV8.muscle	0.5763443590883118
GTExV8.uterus	GTExV8.muscle	0.5933392879928544
GTExV8.vagina	GTExV8.muscle	0.5396591491542798
HipSci.iPSC	GTExV8.muscle	0.4682824851375188
Lepik_2017.blood	GTExV8.muscle	0.3558519257135735
Nedelec_2016.macrophage_Listeria	GTExV8.muscle	0.34893644121767925
Nedelec_2016.macrophage_naive	GTExV8.muscle	0.3493263853584138
Nedelec_2016.macrophage_Salmonella	GTExV8.muscle	0.3316134785655137
Quach_2016.monocyte_IAV	GTExV8.muscle	0.24917260692464357
Quach_2016.monocyte_LPS	GTExV8.muscle	0.26031584309730005
Quach_2016.monocyte_naive	GTExV8.muscle	0.2778766687857597
Quach_2016.monocyte_Pam3CSK4	GTExV8.muscle	0.266365257259297
Quach_2016.monocyte_R848	GTExV8.muscle	0.2483435270132518
ROSMAP.brain_naive	GTExV8.muscle	0.4122089364380113
Schmiedel_2018.B-cell_naive	GTExV8.muscle	0.27224697644812224
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.muscle	0.30678992668154287
Schmiedel_2018.CD4_T-cell_naive	GTExV8.muscle	0.29140793308832846
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.muscle	0.32214508630023564
Schmiedel_2018.CD8_T-cell_naive	GTExV8.muscle	0.29644644327611325
Schmiedel_2018.monocyte_CD16_naive	GTExV8.muscle	0.2689154515301333
Schmiedel_2018.monocyte_naive	GTExV8.muscle	0.2687734668335419
Schmiedel_2018.NK-cell_naive	GTExV8.muscle	0.3182252820807038
Schmiedel_2018.Tfh_memory	GTExV8.muscle	0.2998476964081736
Schmiedel_2018.Th1_memory	GTExV8.muscle	0.29806410663281496
Schmiedel_2018.Th1-17_memory	GTExV8.muscle	0.2866755538627563
Schmiedel_2018.Th17_memory	GTExV8.muscle	0.2904474769914313
Schmiedel_2018.Th2_memory	GTExV8.muscle	0.29160848038593373
Schmiedel_2018.Treg_memory	GTExV8.muscle	0.3002670736360168
Schmiedel_2018.Treg_naive	GTExV8.muscle	0.2996005326231691
Schwartzentruber_2018.sensory_neuron	GTExV8.muscle	0.4891013384321224
TwinsUK.blood	GTExV8.muscle	0.28168926094833513
TwinsUK.fat	GTExV8.muscle	0.6612305893054382
TwinsUK.LCL	GTExV8.muscle	0.30580456481658086
TwinsUK.skin	GTExV8.muscle	0.5832380952380952
van_de_Bunt_2015.pancreatic_islet	GTExV8.muscle	0.5894031360647446
Alasoo_2018.macrophage_IFNg	GTExV8.nerve_tibial	0.3234929297940958
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.nerve_tibial	0.31242220562608913
Alasoo_2018.macrophage_naive	GTExV8.nerve_tibial	0.32217261904761907
Alasoo_2018.macrophage_Salmonella	GTExV8.nerve_tibial	0.3257043348466944
BLUEPRINT_PE.T-cell	GTExV8.nerve_tibial	0.33498774894766603
BLUEPRINT_SE.monocyte	GTExV8.nerve_tibial	0.2324856644228372
BLUEPRINT_SE.neutrophil	GTExV8.nerve_tibial	0.20238914253549314
BrainSeq.brain	GTExV8.nerve_tibial	0.3900250941028858
FUSION.adipose_naive	GTExV8.nerve_tibial	0.5498498874155616
FUSION.muscle_naive	GTExV8.nerve_tibial	0.4393099582736501
GENCORD.fibroblast	GTExV8.nerve_tibial	0.38246634220340053
GENCORD.LCL	GTExV8.nerve_tibial	0.36418209104552274
GENCORD.T-cell	GTExV8.nerve_tibial	0.3887387670458116
GEUVADIS.LCL	GTExV8.nerve_tibial	0.3631183469004383
GTExV8.adipose_subcutaneous	GTExV8.nerve_tibial	0.8057246470664422
GTExV8.adipose_visceral	GTExV8.nerve_tibial	0.8005432673651532
GTExV8.adrenal_gland	GTExV8.nerve_tibial	0.7584266069715382
GTExV8.artery_aorta	GTExV8.nerve_tibial	0.7929567323427374
GTExV8.artery_coronary	GTExV8.nerve_tibial	0.8053678062865017
GTExV8.artery_tibial	GTExV8.nerve_tibial	0.7714768810561228
GTExV8.blood	GTExV8.nerve_tibial	0.36174610133400137
GTExV8.brain_amygdala	GTExV8.nerve_tibial	0.5172914300138837
GTExV8.brain_anterior_cingulate_cortex	GTExV8.nerve_tibial	0.5045732668895477
GTExV8.brain_caudate	GTExV8.nerve_tibial	0.5308930261912275
GTExV8.brain_cerebellar_hemisphere	GTExV8.nerve_tibial	0.5161086942815711
GTExV8.brain_cerebellum	GTExV8.nerve_tibial	0.5347270323027518
GTExV8.brain_cortex	GTExV8.nerve_tibial	0.5117101193106496
GTExV8.brain_frontal_cortex	GTExV8.nerve_tibial	0.468087790110999
GTExV8.brain_hippocampus	GTExV8.nerve_tibial	0.49754098360655735
GTExV8.brain_hypothalamus	GTExV8.nerve_tibial	0.5189530116682435
GTExV8.brain_nucleus_accumbens	GTExV8.nerve_tibial	0.49182294626507544
GTExV8.brain_putamen	GTExV8.nerve_tibial	0.49369085173501576
GTExV8.brain_spinal_cord	GTExV8.nerve_tibial	0.5302658872336413
GTExV8.brain_substantia_nigra	GTExV8.nerve_tibial	0.5138504155124654
GTExV8.breast	GTExV8.nerve_tibial	0.831621906266456
GTExV8.colon_sigmoid	GTExV8.nerve_tibial	0.8927432216905901
GTExV8.colon_transverse	GTExV8.nerve_tibial	0.8385089098532494
GTExV8.esophagus_gej	GTExV8.nerve_tibial	0.8860203606361036
GTExV8.esophagus_mucosa	GTExV8.nerve_tibial	0.6976432266717763
GTExV8.esophagus_muscularis	GTExV8.nerve_tibial	0.8844114528101803
GTExV8.fibroblast	GTExV8.nerve_tibial	0.46055301877219684
GTExV8.heart_atrial_appendage	GTExV8.nerve_tibial	0.7600309637466134
GTExV8.heart_left_ventricle	GTExV8.nerve_tibial	0.7323763955342902
GTExV8.kidney_cortex	GTExV8.nerve_tibial	0.7891990607878946
GTExV8.LCL	GTExV8.nerve_tibial	0.42629506967443603
GTExV8.liver	GTExV8.nerve_tibial	0.6163909679854079
GTExV8.lung	GTExV8.nerve_tibial	0.7779410824972842
GTExV8.minor_salivary_gland	GTExV8.nerve_tibial	0.7507947836242134
GTExV8.muscle	GTExV8.nerve_tibial	0.5720912499205694
GTExV8.nerve_tibial	GTExV8.nerve_tibial	1
GTExV8.ovary	GTExV8.nerve_tibial	0.8290258449304175
GTExV8.pancreas	GTExV8.nerve_tibial	0.6701486798256857
GTExV8.pituitary	GTExV8.nerve_tibial	0.7649113891888458
GTExV8.prostate	GTExV8.nerve_tibial	0.9054839356088438
GTExV8.skin_not_sun_exposed	GTExV8.nerve_tibial	0.7240166293572113
GTExV8.skin_sun_exposed	GTExV8.nerve_tibial	0.7096794871794871
GTExV8.small_intestine	GTExV8.nerve_tibial	0.7612189790407612
GTExV8.spleen	GTExV8.nerve_tibial	0.6654033225949088
GTExV8.stomach	GTExV8.nerve_tibial	0.8274055151634244
GTExV8.testis	GTExV8.nerve_tibial	0.6613634951214965
GTExV8.thyroid	GTExV8.nerve_tibial	0.8959973315543696
GTExV8.uterus	GTExV8.nerve_tibial	0.8276440211924083
GTExV8.vagina	GTExV8.nerve_tibial	0.7949865122705441
HipSci.iPSC	GTExV8.nerve_tibial	0.3436419636683638
Lepik_2017.blood	GTExV8.nerve_tibial	0.3358721902284971
Nedelec_2016.macrophage_Listeria	GTExV8.nerve_tibial	0.3450953162479485
Nedelec_2016.macrophage_naive	GTExV8.nerve_tibial	0.3472335104720225
Nedelec_2016.macrophage_Salmonella	GTExV8.nerve_tibial	0.3219407416766694
Quach_2016.monocyte_IAV	GTExV8.nerve_tibial	0.25255539330836135
Quach_2016.monocyte_LPS	GTExV8.nerve_tibial	0.26328487080185387
Quach_2016.monocyte_naive	GTExV8.nerve_tibial	0.2888705479017205
Quach_2016.monocyte_Pam3CSK4	GTExV8.nerve_tibial	0.27122087486508795
Quach_2016.monocyte_R848	GTExV8.nerve_tibial	0.25654051308102616
ROSMAP.brain_naive	GTExV8.nerve_tibial	0.39004304697735354
Schmiedel_2018.B-cell_naive	GTExV8.nerve_tibial	0.3078438850750064
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.342962351596724
Schmiedel_2018.CD4_T-cell_naive	GTExV8.nerve_tibial	0.3615930100037989
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.nerve_tibial	0.3523555893728996
Schmiedel_2018.CD8_T-cell_naive	GTExV8.nerve_tibial	0.3667447603368581
Schmiedel_2018.monocyte_CD16_naive	GTExV8.nerve_tibial	0.30260445943413905
Schmiedel_2018.monocyte_naive	GTExV8.nerve_tibial	0.29920029988754215
Schmiedel_2018.NK-cell_naive	GTExV8.nerve_tibial	0.3744827147131852
Schmiedel_2018.Tfh_memory	GTExV8.nerve_tibial	0.3637113140537798
Schmiedel_2018.Th1_memory	GTExV8.nerve_tibial	0.3428063943161634
Schmiedel_2018.Th1-17_memory	GTExV8.nerve_tibial	0.3259973362085368
Schmiedel_2018.Th17_memory	GTExV8.nerve_tibial	0.3302676645946975
Schmiedel_2018.Th2_memory	GTExV8.nerve_tibial	0.3325513568348973
Schmiedel_2018.Treg_memory	GTExV8.nerve_tibial	0.3607213156390882
Schmiedel_2018.Treg_naive	GTExV8.nerve_tibial	0.3636478864313328
Schwartzentruber_2018.sensory_neuron	GTExV8.nerve_tibial	0.42841204908888064
TwinsUK.blood	GTExV8.nerve_tibial	0.30604604729518936
TwinsUK.fat	GTExV8.nerve_tibial	0.57204165351846
TwinsUK.LCL	GTExV8.nerve_tibial	0.2791510611735331
TwinsUK.skin	GTExV8.nerve_tibial	0.5690645685025603
van_de_Bunt_2015.pancreatic_islet	GTExV8.nerve_tibial	0.4962880475129918
Alasoo_2018.macrophage_IFNg	GTExV8.ovary	0.3286765160412932
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.ovary	0.30789751225262113
Alasoo_2018.macrophage_naive	GTExV8.ovary	0.3398676643373941
Alasoo_2018.macrophage_Salmonella	GTExV8.ovary	0.3244684148533879
BLUEPRINT_PE.T-cell	GTExV8.ovary	0.3686982693754703
BLUEPRINT_SE.monocyte	GTExV8.ovary	0.24411161518861477
BLUEPRINT_SE.neutrophil	GTExV8.ovary	0.21292134831460674
BrainSeq.brain	GTExV8.ovary	0.4156291059250454
FUSION.adipose_naive	GTExV8.ovary	0.5590438147547123
FUSION.muscle_naive	GTExV8.ovary	0.4447208058699167
GENCORD.fibroblast	GTExV8.ovary	0.41010317060895823
GENCORD.LCL	GTExV8.ovary	0.38849100080961574
GENCORD.T-cell	GTExV8.ovary	0.40826404950928297
GEUVADIS.LCL	GTExV8.ovary	0.3889027431421446
GTExV8.adipose_subcutaneous	GTExV8.ovary	0.7401129943502824
GTExV8.adipose_visceral	GTExV8.ovary	0.7695470607131385
GTExV8.adrenal_gland	GTExV8.ovary	0.7942864430557327
GTExV8.artery_aorta	GTExV8.ovary	0.7839222042139384
GTExV8.artery_coronary	GTExV8.ovary	0.7907686315242795
GTExV8.artery_tibial	GTExV8.ovary	0.7488719865927549
GTExV8.blood	GTExV8.ovary	0.4020122484689414
GTExV8.brain_amygdala	GTExV8.ovary	0.5354291103426595
GTExV8.brain_anterior_cingulate_cortex	GTExV8.ovary	0.5196405002828232
GTExV8.brain_caudate	GTExV8.ovary	0.5449173319922047
GTExV8.brain_cerebellar_hemisphere	GTExV8.ovary	0.5566536573083218
GTExV8.brain_cerebellum	GTExV8.ovary	0.5643589259888071
GTExV8.brain_cortex	GTExV8.ovary	0.5227587074060103
GTExV8.brain_frontal_cortex	GTExV8.ovary	0.49145299145299143
GTExV8.brain_hippocampus	GTExV8.ovary	0.5146301645108627
GTExV8.brain_hypothalamus	GTExV8.ovary	0.5325711414033545
GTExV8.brain_nucleus_accumbens	GTExV8.ovary	0.5126415094339623
GTExV8.brain_putamen	GTExV8.ovary	0.5117813383600377
GTExV8.brain_spinal_cord	GTExV8.ovary	0.5618069043293027
GTExV8.brain_substantia_nigra	GTExV8.ovary	0.5334378920953576
GTExV8.breast	GTExV8.ovary	0.8021376433785193
GTExV8.colon_sigmoid	GTExV8.ovary	0.8765220825380109
GTExV8.colon_transverse	GTExV8.ovary	0.8014267185473412
GTExV8.esophagus_gej	GTExV8.ovary	0.878600552413521
GTExV8.esophagus_mucosa	GTExV8.ovary	0.6562282091917591
GTExV8.esophagus_muscularis	GTExV8.ovary	0.8650475877912701
GTExV8.fibroblast	GTExV8.ovary	0.5030907026617888
GTExV8.heart_atrial_appendage	GTExV8.ovary	0.7562680346264828
GTExV8.heart_left_ventricle	GTExV8.ovary	0.7434561626429479
GTExV8.kidney_cortex	GTExV8.ovary	0.8223057481692696
GTExV8.LCL	GTExV8.ovary	0.4629595073707781
GTExV8.liver	GTExV8.ovary	0.6771140224409202
GTExV8.lung	GTExV8.ovary	0.754102531484544
GTExV8.minor_salivary_gland	GTExV8.ovary	0.7622147737527395
GTExV8.muscle	GTExV8.ovary	0.5885815557946705
GTExV8.nerve_tibial	GTExV8.ovary	0.8290258449304175
GTExV8.ovary	GTExV8.ovary	1
GTExV8.pancreas	GTExV8.ovary	0.7004455760661998
GTExV8.pituitary	GTExV8.ovary	0.778003556007112
GTExV8.prostate	GTExV8.ovary	0.9015191897654584
GTExV8.skin_not_sun_exposed	GTExV8.ovary	0.7289593631636387
GTExV8.skin_sun_exposed	GTExV8.ovary	0.7078109932497589
GTExV8.small_intestine	GTExV8.ovary	0.7547314089084305
GTExV8.spleen	GTExV8.ovary	0.6920561041574942
GTExV8.stomach	GTExV8.ovary	0.8160300888398937
GTExV8.testis	GTExV8.ovary	0.6520660131529966
GTExV8.thyroid	GTExV8.ovary	0.8419127427507316
GTExV8.uterus	GTExV8.ovary	0.9266396438301548
GTExV8.vagina	GTExV8.ovary	0.8202520015750099
HipSci.iPSC	GTExV8.ovary	0.3757051523128996
Lepik_2017.blood	GTExV8.ovary	0.3525922264104307
Nedelec_2016.macrophage_Listeria	GTExV8.ovary	0.36286468812877265
Nedelec_2016.macrophage_naive	GTExV8.ovary	0.3794670651226497
Nedelec_2016.macrophage_Salmonella	GTExV8.ovary	0.33048020643212284
Quach_2016.monocyte_IAV	GTExV8.ovary	0.26421658548927823
Quach_2016.monocyte_LPS	GTExV8.ovary	0.2772822167394192
Quach_2016.monocyte_naive	GTExV8.ovary	0.3114048959453476
Quach_2016.monocyte_Pam3CSK4	GTExV8.ovary	0.28889591901297057
Quach_2016.monocyte_R848	GTExV8.ovary	0.264570018350946
ROSMAP.brain_naive	GTExV8.ovary	0.4005098868299963
Schmiedel_2018.B-cell_naive	GTExV8.ovary	0.33168411037107515
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.ovary	0.35343955488113304
Schmiedel_2018.CD4_T-cell_naive	GTExV8.ovary	0.37485779294653016
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.ovary	0.3624122890195335
Schmiedel_2018.CD8_T-cell_naive	GTExV8.ovary	0.38089518270324946
Schmiedel_2018.monocyte_CD16_naive	GTExV8.ovary	0.30742401594419533
Schmiedel_2018.monocyte_naive	GTExV8.ovary	0.30456188458182726
Schmiedel_2018.NK-cell_naive	GTExV8.ovary	0.387606241278701
Schmiedel_2018.Tfh_memory	GTExV8.ovary	0.3699132966267958
Schmiedel_2018.Th1_memory	GTExV8.ovary	0.35435264324153215
Schmiedel_2018.Th1-17_memory	GTExV8.ovary	0.3425099677235618
Schmiedel_2018.Th17_memory	GTExV8.ovary	0.34550864088118
Schmiedel_2018.Th2_memory	GTExV8.ovary	0.3446595798532017
Schmiedel_2018.Treg_memory	GTExV8.ovary	0.36521518666413133
Schmiedel_2018.Treg_naive	GTExV8.ovary	0.3746126114730251
