Var1	Var2	sharing
BLUEPRINT_PE.T-cell	GTExV8.esophagus_muscularis	0.49412444615680984
BLUEPRINT_SE.monocyte	GTExV8.esophagus_muscularis	0.3884912682507873
BLUEPRINT_SE.neutrophil	GTExV8.esophagus_muscularis	0.27696737044145875
BrainSeq.brain	GTExV8.esophagus_muscularis	0.548325175160764
FUSION.adipose_naive	GTExV8.esophagus_muscularis	0.728726442033124
FUSION.muscle_naive	GTExV8.esophagus_muscularis	0.6390155834283542
GENCORD.fibroblast	GTExV8.esophagus_muscularis	0.472453121979509
GENCORD.LCL	GTExV8.esophagus_muscularis	0.45091117259803454
GENCORD.T-cell	GTExV8.esophagus_muscularis	0.49068972069162076
GEUVADIS.LCL	GTExV8.esophagus_muscularis	0.4962377369273264
GTExV8.adipose_subcutaneous	GTExV8.esophagus_muscularis	0.8970848926531416
GTExV8.adipose_visceral	GTExV8.esophagus_muscularis	0.8988444966705836
GTExV8.adrenal_gland	GTExV8.esophagus_muscularis	0.8731257208765859
GTExV8.artery_aorta	GTExV8.esophagus_muscularis	0.9368452559114038
GTExV8.artery_coronary	GTExV8.esophagus_muscularis	0.9381905046282473
GTExV8.artery_tibial	GTExV8.esophagus_muscularis	0.9261944968709646
GTExV8.blood	GTExV8.esophagus_muscularis	0.46405919661733613
GTExV8.brain_amygdala	GTExV8.esophagus_muscularis	0.6216792708939306
GTExV8.brain_anterior_cingulate_cortex	GTExV8.esophagus_muscularis	0.609763198757764
GTExV8.brain_caudate	GTExV8.esophagus_muscularis	0.636248907873022
GTExV8.brain_cerebellar_hemisphere	GTExV8.esophagus_muscularis	0.6036691904484566
GTExV8.brain_cerebellum	GTExV8.esophagus_muscularis	0.6233766233766234
GTExV8.brain_cortex	GTExV8.esophagus_muscularis	0.6266394637132031
GTExV8.brain_frontal_cortex	GTExV8.esophagus_muscularis	0.6191770186335404
GTExV8.brain_hippocampus	GTExV8.esophagus_muscularis	0.6330132867811076
GTExV8.brain_hypothalamus	GTExV8.esophagus_muscularis	0.6457181650664339
GTExV8.brain_nucleus_accumbens	GTExV8.esophagus_muscularis	0.6286296979702826
GTExV8.brain_putamen	GTExV8.esophagus_muscularis	0.63290648040357
GTExV8.brain_spinal_cord	GTExV8.esophagus_muscularis	0.6898550724637681
GTExV8.brain_substantia_nigra	GTExV8.esophagus_muscularis	0.6572756317165263
GTExV8.breast	GTExV8.esophagus_muscularis	0.9102970297029703
GTExV8.colon_sigmoid	GTExV8.esophagus_muscularis	0.9739478957915831
GTExV8.colon_transverse	GTExV8.esophagus_muscularis	0.9187782361029267
GTExV8.esophagus_gej	GTExV8.esophagus_muscularis	0.9903313526034847
GTExV8.esophagus_mucosa	GTExV8.esophagus_muscularis	0.8418550499660425
GTExV8.esophagus_muscularis	GTExV8.esophagus_muscularis	1
GTExV8.fibroblast	GTExV8.esophagus_muscularis	0.6943476577622919
GTExV8.heart_atrial_appendage	GTExV8.esophagus_muscularis	0.9321036106750392
GTExV8.heart_left_ventricle	GTExV8.esophagus_muscularis	0.92317429406037
GTExV8.kidney_cortex	GTExV8.esophagus_muscularis	0.8496466260044535
GTExV8.LCL	GTExV8.esophagus_muscularis	0.5596155676087163
GTExV8.liver	GTExV8.esophagus_muscularis	0.7616251083084625
GTExV8.lung	GTExV8.esophagus_muscularis	0.8563938246431693
GTExV8.minor_salivary_gland	GTExV8.esophagus_muscularis	0.8669931439764936
GTExV8.muscle	GTExV8.esophagus_muscularis	0.8235748046686602
GTExV8.nerve_tibial	GTExV8.esophagus_muscularis	0.9417716496379327
GTExV8.ovary	GTExV8.esophagus_muscularis	0.9375618444488423
GTExV8.pancreas	GTExV8.esophagus_muscularis	0.8409931840311587
GTExV8.pituitary	GTExV8.esophagus_muscularis	0.825695184575138
GTExV8.prostate	GTExV8.esophagus_muscularis	0.9174699980326578
GTExV8.skin_not_sun_exposed	GTExV8.esophagus_muscularis	0.877082924916683
GTExV8.skin_sun_exposed	GTExV8.esophagus_muscularis	0.8815673180791516
GTExV8.small_intestine	GTExV8.esophagus_muscularis	0.8462058965683905
GTExV8.spleen	GTExV8.esophagus_muscularis	0.7881201420209193
GTExV8.stomach	GTExV8.esophagus_muscularis	0.9090285266150377
GTExV8.testis	GTExV8.esophagus_muscularis	0.7582870281663154
GTExV8.thyroid	GTExV8.esophagus_muscularis	0.9200670214863
GTExV8.uterus	GTExV8.esophagus_muscularis	0.949543585113853
GTExV8.vagina	GTExV8.esophagus_muscularis	0.9134414486120784
HipSci.iPSC	GTExV8.esophagus_muscularis	0.5190714698516663
Lepik_2017.blood	GTExV8.esophagus_muscularis	0.495124491148348
Nedelec_2016.macrophage_Listeria	GTExV8.esophagus_muscularis	0.43389700230591854
Nedelec_2016.macrophage_naive	GTExV8.esophagus_muscularis	0.46080873898045227
Nedelec_2016.macrophage_Salmonella	GTExV8.esophagus_muscularis	0.4081671963786959
Quach_2016.monocyte_IAV	GTExV8.esophagus_muscularis	0.33133288161842994
Quach_2016.monocyte_LPS	GTExV8.esophagus_muscularis	0.3719288063455214
Quach_2016.monocyte_naive	GTExV8.esophagus_muscularis	0.39822325222093474
Quach_2016.monocyte_Pam3CSK4	GTExV8.esophagus_muscularis	0.37345320959010053
Quach_2016.monocyte_R848	GTExV8.esophagus_muscularis	0.34649250120948233
ROSMAP.brain_naive	GTExV8.esophagus_muscularis	0.519095719095719
Schmiedel_2018.B-cell_naive	GTExV8.esophagus_muscularis	0.31885182311869664
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.esophagus_muscularis	0.3637502408941993
Schmiedel_2018.CD4_T-cell_naive	GTExV8.esophagus_muscularis	0.35149810918258506
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.esophagus_muscularis	0.3727001252287834
Schmiedel_2018.CD8_T-cell_naive	GTExV8.esophagus_muscularis	0.3590961986035687
Schmiedel_2018.monocyte_CD16_naive	GTExV8.esophagus_muscularis	0.33243425488873907
Schmiedel_2018.monocyte_naive	GTExV8.esophagus_muscularis	0.34426387152610827
Schmiedel_2018.NK-cell_naive	GTExV8.esophagus_muscularis	0.3418753640069889
Schmiedel_2018.Tfh_memory	GTExV8.esophagus_muscularis	0.3574269913650917
Schmiedel_2018.Th1_memory	GTExV8.esophagus_muscularis	0.36195188203337214
Schmiedel_2018.Th1-17_memory	GTExV8.esophagus_muscularis	0.34688530952843005
Schmiedel_2018.Th17_memory	GTExV8.esophagus_muscularis	0.35405352986811484
Schmiedel_2018.Th2_memory	GTExV8.esophagus_muscularis	0.3527071608771589
Schmiedel_2018.Treg_memory	GTExV8.esophagus_muscularis	0.361863173216885
Schmiedel_2018.Treg_naive	GTExV8.esophagus_muscularis	0.3642801707411719
Schwartzentruber_2018.sensory_neuron	GTExV8.esophagus_muscularis	0.5652794971907438
TwinsUK.blood	GTExV8.esophagus_muscularis	0.42145447604504677
TwinsUK.fat	GTExV8.esophagus_muscularis	0.6931394124964119
TwinsUK.LCL	GTExV8.esophagus_muscularis	0.4503387081385364
TwinsUK.skin	GTExV8.esophagus_muscularis	0.6756003842459174
van_de_Bunt_2015.pancreatic_islet	GTExV8.esophagus_muscularis	0.6397705544933079
Alasoo_2018.macrophage_IFNg	GTExV8.fibroblast	0.5583099156965075
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.fibroblast	0.5102839369920739
Alasoo_2018.macrophage_naive	GTExV8.fibroblast	0.5986888552697932
Alasoo_2018.macrophage_Salmonella	GTExV8.fibroblast	0.563097033685269
BLUEPRINT_PE.T-cell	GTExV8.fibroblast	0.47032463652658835
BLUEPRINT_SE.monocyte	GTExV8.fibroblast	0.3930925907704418
BLUEPRINT_SE.neutrophil	GTExV8.fibroblast	0.27928994082840236
BrainSeq.brain	GTExV8.fibroblast	0.4985442546583851
FUSION.adipose_naive	GTExV8.fibroblast	0.6688678342425113
FUSION.muscle_naive	GTExV8.fibroblast	0.6391291670716299
GENCORD.fibroblast	GTExV8.fibroblast	0.6086866383331606
GENCORD.LCL	GTExV8.fibroblast	0.5311967951927892
GENCORD.T-cell	GTExV8.fibroblast	0.5149209486166008
GEUVADIS.LCL	GTExV8.fibroblast	0.5973154362416108
GTExV8.adipose_subcutaneous	GTExV8.fibroblast	0.6992020241339042
GTExV8.adipose_visceral	GTExV8.fibroblast	0.7132488144778864
GTExV8.adrenal_gland	GTExV8.fibroblast	0.7201978879269337
GTExV8.artery_aorta	GTExV8.fibroblast	0.718701248049922
GTExV8.artery_coronary	GTExV8.fibroblast	0.7126436781609196
GTExV8.artery_tibial	GTExV8.fibroblast	0.7299833805846124
GTExV8.blood	GTExV8.fibroblast	0.4797930495900039
GTExV8.brain_amygdala	GTExV8.fibroblast	0.5323594853439102
GTExV8.brain_anterior_cingulate_cortex	GTExV8.fibroblast	0.5248715213807815
GTExV8.brain_caudate	GTExV8.fibroblast	0.5390866873065016
GTExV8.brain_cerebellar_hemisphere	GTExV8.fibroblast	0.5093335912564078
GTExV8.brain_cerebellum	GTExV8.fibroblast	0.5192548981758518
GTExV8.brain_cortex	GTExV8.fibroblast	0.5303969022265247
GTExV8.brain_frontal_cortex	GTExV8.fibroblast	0.5261729352462194
GTExV8.brain_hippocampus	GTExV8.fibroblast	0.5257612373127114
GTExV8.brain_hypothalamus	GTExV8.fibroblast	0.5365358592692828
GTExV8.brain_nucleus_accumbens	GTExV8.fibroblast	0.5273448843287194
GTExV8.brain_putamen	GTExV8.fibroblast	0.5319725258779143
GTExV8.brain_spinal_cord	GTExV8.fibroblast	0.5721709006928406
GTExV8.brain_substantia_nigra	GTExV8.fibroblast	0.5476926047499517
GTExV8.breast	GTExV8.fibroblast	0.6845689822922748
GTExV8.colon_sigmoid	GTExV8.fibroblast	0.6754647914459108
GTExV8.colon_transverse	GTExV8.fibroblast	0.6989982662300135
GTExV8.esophagus_gej	GTExV8.fibroblast	0.6816598955310504
GTExV8.esophagus_mucosa	GTExV8.fibroblast	0.7462294443903863
GTExV8.esophagus_muscularis	GTExV8.fibroblast	0.6943476577622919
GTExV8.fibroblast	GTExV8.fibroblast	1
GTExV8.heart_atrial_appendage	GTExV8.fibroblast	0.7181678509698483
GTExV8.heart_left_ventricle	GTExV8.fibroblast	0.719195787458114
GTExV8.kidney_cortex	GTExV8.fibroblast	0.6547268408551069
GTExV8.LCL	GTExV8.fibroblast	0.6477930896744558
GTExV8.liver	GTExV8.fibroblast	0.6622365673058667
GTExV8.lung	GTExV8.fibroblast	0.6825351029044047
GTExV8.minor_salivary_gland	GTExV8.fibroblast	0.7030749830245416
GTExV8.muscle	GTExV8.fibroblast	0.7682324455205811
GTExV8.nerve_tibial	GTExV8.fibroblast	0.6634948096885813
GTExV8.ovary	GTExV8.fibroblast	0.6582351250359298
GTExV8.pancreas	GTExV8.fibroblast	0.7006613629828429
GTExV8.pituitary	GTExV8.fibroblast	0.6043872198378636
GTExV8.prostate	GTExV8.fibroblast	0.6498084291187739
GTExV8.skin_not_sun_exposed	GTExV8.fibroblast	0.6883066472586123
GTExV8.skin_sun_exposed	GTExV8.fibroblast	0.6884720062208398
GTExV8.small_intestine	GTExV8.fibroblast	0.6741443773367846
GTExV8.spleen	GTExV8.fibroblast	0.6400986810892874
GTExV8.stomach	GTExV8.fibroblast	0.7026194144838213
GTExV8.testis	GTExV8.fibroblast	0.6553272814142379
GTExV8.thyroid	GTExV8.fibroblast	0.6568036004979412
GTExV8.uterus	GTExV8.fibroblast	0.6671504596032898
GTExV8.vagina	GTExV8.fibroblast	0.6856560559006211
HipSci.iPSC	GTExV8.fibroblast	0.6098600121728546
Lepik_2017.blood	GTExV8.fibroblast	0.4940948693126815
Nedelec_2016.macrophage_Listeria	GTExV8.fibroblast	0.4650837988826816
Nedelec_2016.macrophage_naive	GTExV8.fibroblast	0.487217598097503
Nedelec_2016.macrophage_Salmonella	GTExV8.fibroblast	0.4443666899930021
Quach_2016.monocyte_IAV	GTExV8.fibroblast	0.35229431170648806
Quach_2016.monocyte_LPS	GTExV8.fibroblast	0.39966020387767337
Quach_2016.monocyte_naive	GTExV8.fibroblast	0.42513715710723193
Quach_2016.monocyte_Pam3CSK4	GTExV8.fibroblast	0.4043169781153193
Quach_2016.monocyte_R848	GTExV8.fibroblast	0.3735252949410118
ROSMAP.brain_naive	GTExV8.fibroblast	0.46293421307975935
Schmiedel_2018.B-cell_naive	GTExV8.fibroblast	0.2935606060606061
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.fibroblast	0.35494440031771246
Schmiedel_2018.CD4_T-cell_naive	GTExV8.fibroblast	0.32006385313778307
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.fibroblast	0.3688182720953327
Schmiedel_2018.CD8_T-cell_naive	GTExV8.fibroblast	0.32771348762968877
Schmiedel_2018.monocyte_CD16_naive	GTExV8.fibroblast	0.32241140368243915
Schmiedel_2018.monocyte_naive	GTExV8.fibroblast	0.33231164722167295
Schmiedel_2018.NK-cell_naive	GTExV8.fibroblast	0.3127678660420612
Schmiedel_2018.Tfh_memory	GTExV8.fibroblast	0.3255906689263284
Schmiedel_2018.Th1_memory	GTExV8.fibroblast	0.32808137215795774
Schmiedel_2018.Th1-17_memory	GTExV8.fibroblast	0.31663506636064265
Schmiedel_2018.Th17_memory	GTExV8.fibroblast	0.3266181310461753
Schmiedel_2018.Th2_memory	GTExV8.fibroblast	0.32046678635547576
Schmiedel_2018.Treg_memory	GTExV8.fibroblast	0.3300757877941763
Schmiedel_2018.Treg_naive	GTExV8.fibroblast	0.3281795511221945
Schwartzentruber_2018.sensory_neuron	GTExV8.fibroblast	0.6083170254403131
TwinsUK.blood	GTExV8.fibroblast	0.40161541455819383
TwinsUK.fat	GTExV8.fibroblast	0.6520697585281717
TwinsUK.LCL	GTExV8.fibroblast	0.5114793371930525
TwinsUK.skin	GTExV8.fibroblast	0.5891212586339217
van_de_Bunt_2015.pancreatic_islet	GTExV8.fibroblast	0.6791095557499757
Alasoo_2018.macrophage_IFNg	GTExV8.heart_atrial_appendage	0.4757713420405073
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.heart_atrial_appendage	0.43747037072153216
Alasoo_2018.macrophage_naive	GTExV8.heart_atrial_appendage	0.5
Alasoo_2018.macrophage_Salmonella	GTExV8.heart_atrial_appendage	0.47464695289546016
BLUEPRINT_PE.T-cell	GTExV8.heart_atrial_appendage	0.4918297548926468
BLUEPRINT_SE.monocyte	GTExV8.heart_atrial_appendage	0.4062411614971245
BLUEPRINT_SE.neutrophil	GTExV8.heart_atrial_appendage	0.2886217341915941
BrainSeq.brain	GTExV8.heart_atrial_appendage	0.5898100172711571
FUSION.adipose_naive	GTExV8.heart_atrial_appendage	0.7475728155339806
FUSION.muscle_naive	GTExV8.heart_atrial_appendage	0.6666350800720174
GENCORD.fibroblast	GTExV8.heart_atrial_appendage	0.5129041542742013
GENCORD.LCL	GTExV8.heart_atrial_appendage	0.4760102204977761
GENCORD.T-cell	GTExV8.heart_atrial_appendage	0.5168814069406564
GEUVADIS.LCL	GTExV8.heart_atrial_appendage	0.5071340829632429
GTExV8.adipose_subcutaneous	GTExV8.heart_atrial_appendage	0.866004479501412
GTExV8.adipose_visceral	GTExV8.heart_atrial_appendage	0.871450647092911
GTExV8.adrenal_gland	GTExV8.heart_atrial_appendage	0.9036772512305762
GTExV8.artery_aorta	GTExV8.heart_atrial_appendage	0.920499213836478
GTExV8.artery_coronary	GTExV8.heart_atrial_appendage	0.918995783073453
GTExV8.artery_tibial	GTExV8.heart_atrial_appendage	0.9017437304075235
GTExV8.blood	GTExV8.heart_atrial_appendage	0.505452821242295
GTExV8.brain_amygdala	GTExV8.heart_atrial_appendage	0.6524514070205977
GTExV8.brain_anterior_cingulate_cortex	GTExV8.heart_atrial_appendage	0.6386497727052907
GTExV8.brain_caudate	GTExV8.heart_atrial_appendage	0.6652152878567973
GTExV8.brain_cerebellar_hemisphere	GTExV8.heart_atrial_appendage	0.6301806588735388
GTExV8.brain_cerebellum	GTExV8.heart_atrial_appendage	0.644517311216125
GTExV8.brain_cortex	GTExV8.heart_atrial_appendage	0.652384176419383
GTExV8.brain_frontal_cortex	GTExV8.heart_atrial_appendage	0.648674792029406
GTExV8.brain_hippocampus	GTExV8.heart_atrial_appendage	0.6626715638894258
GTExV8.brain_hypothalamus	GTExV8.heart_atrial_appendage	0.6777562862669245
GTExV8.brain_nucleus_accumbens	GTExV8.heart_atrial_appendage	0.6601218686526743
GTExV8.brain_putamen	GTExV8.heart_atrial_appendage	0.664119922630561
GTExV8.brain_spinal_cord	GTExV8.heart_atrial_appendage	0.7253351335712219
GTExV8.brain_substantia_nigra	GTExV8.heart_atrial_appendage	0.6904945904173106
GTExV8.breast	GTExV8.heart_atrial_appendage	0.8681543558760475
GTExV8.colon_sigmoid	GTExV8.heart_atrial_appendage	0.9246004510246103
GTExV8.colon_transverse	GTExV8.heart_atrial_appendage	0.8804063860667635
GTExV8.esophagus_gej	GTExV8.heart_atrial_appendage	0.9229941291585128
GTExV8.esophagus_mucosa	GTExV8.heart_atrial_appendage	0.8363933480726713
GTExV8.esophagus_muscularis	GTExV8.heart_atrial_appendage	0.9321036106750392
GTExV8.fibroblast	GTExV8.heart_atrial_appendage	0.7181678509698483
GTExV8.heart_atrial_appendage	GTExV8.heart_atrial_appendage	1
GTExV8.heart_left_ventricle	GTExV8.heart_atrial_appendage	0.9675426554226318
GTExV8.kidney_cortex	GTExV8.heart_atrial_appendage	0.867138288593856
GTExV8.LCL	GTExV8.heart_atrial_appendage	0.5612562482316326
GTExV8.liver	GTExV8.heart_atrial_appendage	0.7939688901612749
GTExV8.lung	GTExV8.heart_atrial_appendage	0.8365981844242714
GTExV8.minor_salivary_gland	GTExV8.heart_atrial_appendage	0.8519271741235716
GTExV8.muscle	GTExV8.heart_atrial_appendage	0.854765797826296
GTExV8.nerve_tibial	GTExV8.heart_atrial_appendage	0.8997956999708143
GTExV8.ovary	GTExV8.heart_atrial_appendage	0.8933709175738724
GTExV8.pancreas	GTExV8.heart_atrial_appendage	0.8393218379732204
GTExV8.pituitary	GTExV8.heart_atrial_appendage	0.8246408946302902
GTExV8.prostate	GTExV8.heart_atrial_appendage	0.8902616986088141
GTExV8.skin_not_sun_exposed	GTExV8.heart_atrial_appendage	0.8359420289855073
GTExV8.skin_sun_exposed	GTExV8.heart_atrial_appendage	0.8390560015475385
GTExV8.small_intestine	GTExV8.heart_atrial_appendage	0.8206252382767824
GTExV8.spleen	GTExV8.heart_atrial_appendage	0.7857888245896973
GTExV8.stomach	GTExV8.heart_atrial_appendage	0.8791952800077377
GTExV8.testis	GTExV8.heart_atrial_appendage	0.8124639907816401
GTExV8.thyroid	GTExV8.heart_atrial_appendage	0.8937803692905734
GTExV8.uterus	GTExV8.heart_atrial_appendage	0.8860179407176287
GTExV8.vagina	GTExV8.heart_atrial_appendage	0.8763771083162718
HipSci.iPSC	GTExV8.heart_atrial_appendage	0.5308618383336519
Lepik_2017.blood	GTExV8.heart_atrial_appendage	0.5180972078593589
Nedelec_2016.macrophage_Listeria	GTExV8.heart_atrial_appendage	0.4589587687630629
Nedelec_2016.macrophage_naive	GTExV8.heart_atrial_appendage	0.48457815317452785
Nedelec_2016.macrophage_Salmonella	GTExV8.heart_atrial_appendage	0.4302568981921979
Quach_2016.monocyte_IAV	GTExV8.heart_atrial_appendage	0.344541025885949
Quach_2016.monocyte_LPS	GTExV8.heart_atrial_appendage	0.3845713194577048
Quach_2016.monocyte_naive	GTExV8.heart_atrial_appendage	0.40781696854146804
Quach_2016.monocyte_Pam3CSK4	GTExV8.heart_atrial_appendage	0.3845566478953899
Quach_2016.monocyte_R848	GTExV8.heart_atrial_appendage	0.35962566844919786
ROSMAP.brain_naive	GTExV8.heart_atrial_appendage	0.5471407976934166
Schmiedel_2018.B-cell_naive	GTExV8.heart_atrial_appendage	0.320832140471419
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.heart_atrial_appendage	0.3748097412480974
Schmiedel_2018.CD4_T-cell_naive	GTExV8.heart_atrial_appendage	0.34860196583643477
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.heart_atrial_appendage	0.38747740032353223
Schmiedel_2018.CD8_T-cell_naive	GTExV8.heart_atrial_appendage	0.35798816568047337
Schmiedel_2018.monocyte_CD16_naive	GTExV8.heart_atrial_appendage	0.33807761647215107
Schmiedel_2018.monocyte_naive	GTExV8.heart_atrial_appendage	0.3497868308858361
Schmiedel_2018.NK-cell_naive	GTExV8.heart_atrial_appendage	0.34775962548963407
Schmiedel_2018.Tfh_memory	GTExV8.heart_atrial_appendage	0.35528827796869034
Schmiedel_2018.Th1_memory	GTExV8.heart_atrial_appendage	0.3580565101183658
Schmiedel_2018.Th1-17_memory	GTExV8.heart_atrial_appendage	0.3459996181019668
Schmiedel_2018.Th17_memory	GTExV8.heart_atrial_appendage	0.3518465502433438
Schmiedel_2018.Th2_memory	GTExV8.heart_atrial_appendage	0.3491502768760741
Schmiedel_2018.Treg_memory	GTExV8.heart_atrial_appendage	0.36073713358159076
Schmiedel_2018.Treg_naive	GTExV8.heart_atrial_appendage	0.3633673761572969
Schwartzentruber_2018.sensory_neuron	GTExV8.heart_atrial_appendage	0.5896558281042024
TwinsUK.blood	GTExV8.heart_atrial_appendage	0.44080747099330253
TwinsUK.fat	GTExV8.heart_atrial_appendage	0.7241313660161828
TwinsUK.LCL	GTExV8.heart_atrial_appendage	0.47760204564826214
TwinsUK.skin	GTExV8.heart_atrial_appendage	0.7020062755538652
van_de_Bunt_2015.pancreatic_islet	GTExV8.heart_atrial_appendage	0.7060057197330791
Alasoo_2018.macrophage_IFNg	GTExV8.heart_left_ventricle	0.477981477981478
Alasoo_2018.macrophage_IFNg+Salmonella	GTExV8.heart_left_ventricle	0.4475676698845353
Alasoo_2018.macrophage_naive	GTExV8.heart_left_ventricle	0.5035460992907801
Alasoo_2018.macrophage_Salmonella	GTExV8.heart_left_ventricle	0.4786680541103018
BLUEPRINT_PE.T-cell	GTExV8.heart_left_ventricle	0.5026996305768684
BLUEPRINT_SE.monocyte	GTExV8.heart_left_ventricle	0.41284921456118895
BLUEPRINT_SE.neutrophil	GTExV8.heart_left_ventricle	0.29373996789727125
BrainSeq.brain	GTExV8.heart_left_ventricle	0.599502487562189
FUSION.adipose_naive	GTExV8.heart_left_ventricle	0.7588895227229512
FUSION.muscle_naive	GTExV8.heart_left_ventricle	0.6787403064119538
GENCORD.fibroblast	GTExV8.heart_left_ventricle	0.5188940973883096
GENCORD.LCL	GTExV8.heart_left_ventricle	0.48743860974688324
GENCORD.T-cell	GTExV8.heart_left_ventricle	0.5306275836151823
GEUVADIS.LCL	GTExV8.heart_left_ventricle	0.5183542512031707
GTExV8.adipose_subcutaneous	GTExV8.heart_left_ventricle	0.8655078656049718
GTExV8.adipose_visceral	GTExV8.heart_left_ventricle	0.8776277724204435
GTExV8.adrenal_gland	GTExV8.heart_left_ventricle	0.9114744582043344
GTExV8.artery_aorta	GTExV8.heart_left_ventricle	0.9095614806133412
GTExV8.artery_coronary	GTExV8.heart_left_ventricle	0.9098008590394377
GTExV8.artery_tibial	GTExV8.heart_left_ventricle	0.8902818270165209
GTExV8.blood	GTExV8.heart_left_ventricle	0.5318826868495743
GTExV8.brain_amygdala	GTExV8.heart_left_ventricle	0.6610169491525424
GTExV8.brain_anterior_cingulate_cortex	GTExV8.heart_left_ventricle	0.6420870234886408
GTExV8.brain_caudate	GTExV8.heart_left_ventricle	0.6682076471154772
GTExV8.brain_cerebellar_hemisphere	GTExV8.heart_left_ventricle	0.6370284834488068
GTExV8.brain_cerebellum	GTExV8.heart_left_ventricle	0.6488901700778322
GTExV8.brain_cortex	GTExV8.heart_left_ventricle	0.6541534315141014
GTExV8.brain_frontal_cortex	GTExV8.heart_left_ventricle	0.650683612555363
GTExV8.brain_hippocampus	GTExV8.heart_left_ventricle	0.6698739536226306
GTExV8.brain_hypothalamus	GTExV8.heart_left_ventricle	0.6807199922995476
GTExV8.brain_nucleus_accumbens	GTExV8.heart_left_ventricle	0.6612437427801309
GTExV8.brain_putamen	GTExV8.heart_left_ventricle	0.668784902753707
GTExV8.brain_spinal_cord	GTExV8.heart_left_ventricle	0.7292647765497356
GTExV8.brain_substantia_nigra	GTExV8.heart_left_ventricle	0.6950668333493605
GTExV8.breast	GTExV8.heart_left_ventricle	0.865300572982422
GTExV8.colon_sigmoid	GTExV8.heart_left_ventricle	0.9133145027758839
GTExV8.colon_transverse	GTExV8.heart_left_ventricle	0.8865919629057187
GTExV8.esophagus_gej	GTExV8.heart_left_ventricle	0.9114674441205054
GTExV8.esophagus_mucosa	GTExV8.heart_left_ventricle	0.8478699874987979
GTExV8.esophagus_muscularis	GTExV8.heart_left_ventricle	0.92317429406037
GTExV8.fibroblast	GTExV8.heart_left_ventricle	0.719195787458114
GTExV8.heart_atrial_appendage	GTExV8.heart_left_ventricle	0.9675426554226318
GTExV8.heart_left_ventricle	GTExV8.heart_left_ventricle	1
GTExV8.kidney_cortex	GTExV8.heart_left_ventricle	0.8890073671965878
GTExV8.LCL	GTExV8.heart_left_ventricle	0.5698671440685951
GTExV8.liver	GTExV8.heart_left_ventricle	0.8143347312237895
GTExV8.lung	GTExV8.heart_left_ventricle	0.8377837116154874
GTExV8.minor_salivary_gland	GTExV8.heart_left_ventricle	0.8547545419404716
GTExV8.muscle	GTExV8.heart_left_ventricle	0.8608954079187039
GTExV8.nerve_tibial	GTExV8.heart_left_ventricle	0.8890395042602633
GTExV8.ovary	GTExV8.heart_left_ventricle	0.8799652073064657
GTExV8.pancreas	GTExV8.heart_left_ventricle	0.8519302974872437
GTExV8.pituitary	GTExV8.heart_left_ventricle	0.822200864968765
GTExV8.prostate	GTExV8.heart_left_ventricle	0.8821362799263351
GTExV8.skin_not_sun_exposed	GTExV8.heart_left_ventricle	0.8364458991143627
GTExV8.skin_sun_exposed	GTExV8.heart_left_ventricle	0.8398998169733166
GTExV8.small_intestine	GTExV8.heart_left_ventricle	0.8258512459577706
GTExV8.spleen	GTExV8.heart_left_ventricle	0.798996877070124
GTExV8.stomach	GTExV8.heart_left_ventricle	0.8887815247850034
GTExV8.testis	GTExV8.heart_left_ventricle	0.8159938632658932
GTExV8.thyroid	GTExV8.heart_left_ventricle	0.8908368849283224
GTExV8.uterus	GTExV8.heart_left_ventricle	0.8780156961534735
GTExV8.vagina	GTExV8.heart_left_ventricle	0.8699494949494949
HipSci.iPSC	GTExV8.heart_left_ventricle	0.5284583849747354
Lepik_2017.blood	GTExV8.heart_left_ventricle	0.5360998967233124
Nedelec_2016.macrophage_Listeria	GTExV8.heart_left_ventricle	0.4706662875556819
Nedelec_2016.macrophage_naive	GTExV8.heart_left_ventricle	0.5008524341731388
Nedelec_2016.macrophage_Salmonella	GTExV8.heart_left_ventricle	0.44003795066413665
Quach_2016.monocyte_IAV	GTExV8.heart_left_ventricle	0.3485670760735028
Quach_2016.monocyte_LPS	GTExV8.heart_left_ventricle	0.3891902179084594
Quach_2016.monocyte_naive	GTExV8.heart_left_ventricle	0.4184168012924071
Quach_2016.monocyte_Pam3CSK4	GTExV8.heart_left_ventricle	0.3903158295281583
Quach_2016.monocyte_R848	GTExV8.heart_left_ventricle	0.3672789568858856
ROSMAP.brain_naive	GTExV8.heart_left_ventricle	0.5506177569198353
Schmiedel_2018.B-cell_naive	GTExV8.heart_left_ventricle	0.32902121183296873
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	GTExV8.heart_left_ventricle	0.38711819389110225
Schmiedel_2018.CD4_T-cell_naive	GTExV8.heart_left_ventricle	0.35922791670628507
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	GTExV8.heart_left_ventricle	0.39601518026565463
